"Source:","http://www.lib.berkeley.edu/MRC/religiousfilms.html"
"
Religious Themes in the Movies & Television


Ж
"Doubt (2008)","Directed by John Patrick Shanley. Cast: Meryl Streep, Philip Seymour Hoffman, Amy Adams, Viola Davis, Alice Drummond, Audrie Neenan, Susan Blommaert, Carrie Preston, John Costelloe, Lloyd Clay Brown, Joseph Foster II. 1964, St. Nicholas in the Bronx. Father Flynn is a charismatic priest who is trying to upend the schools' strict customs, which have long been fiercely guarded by Sister Aloysius Beauvier. The Sister is the iron-gloved principal who believes in the power of fear and discipline. With the winds of political change, the school has just accepted its first black student, Donald Miller. But when Sister James shares with Sister Aloysius her suspicion that Father Flynn is paying too much personal attention to Donald, Sister Aloysius sets off on a personal crusade to unearth the truth and to expunge Flynn from the school. Now, without any proof, besides her moral certainty, Sister Aloysius locks into a battle of wills with Father Flynn which threatens to tear apart the community with its irrevocable consequence. 103 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X1870"">DVD X1870Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0918927/"">Credits and other information from the Internet Movie DatabaseЖ

Reviews and articles:

â€¢149;Alleva, Richard. ""Trick, No Treat."" Commonweal, 1/30/2009, Vol. 136 Issue 2, p20-21, 2p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=f5h&AN=36289385&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Cohen, David S. ""Script to Screen: Doubt"" Script , Nov/Dec2008, Vol. 14 Issue 6, p40-45, 5p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=f3h&AN=35051613&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Kroenert, Tim. ""No cheap shots in clergy abuse drama."" Eureka Street, 1/19/2009, Vol. 19 Issue 1, p27-28, 2p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=36428725&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Lane, Anthony. ""Doubt."" New Yorker, 12/22/2008, Vol. 84 Issue 42, p30-31, 2p Ѭ href=""http://www.newyorker.com/arts/reviews/film/doubt_shanley"">Full-text of this article / review is available:Ж
â€¢149;Tueth, Michael V. ""Uncertain Sympathies."" America, 1/19/2009, Vol. 200 Issue 2, p27-30, 4p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=f5h&AN=36056735&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Wigley, Samuel. ""Doubt."" Sight & Sound; Feb2009, Vol. 19 Issue 2, p58-58, 3/4p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=f3h&AN=36125818&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ


","Religious Themes in the Movies & Television"
"Elmer Gantry (1960)","Directed by Richard Brooks. Cast: Burt Lancaster, Jean Simmons, Dean Jagger, Arthur Kennedy, Shirley Jones, Patti Page. One man's fervent pursuit of wealth and power leads him to religion for profit in the evangelist tents of the 1920's Midwestern Corn Belt. Based on the novel by Sinclair Lewis; screenplay by Richard Brooks. 147 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+8941"">DVD 8941Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0053793/"">Credits and other information from the Internet Movie DatabaseЖ
","Religious Themes in the Movies & Television"
"Enlightenment Guaranteed (Erleuchtung garantiert) (Germany, 1999)","Directed by Doris Dâ€¢246;rrie. Cast: Uwe Ochsenknecht, Gustav-Peter W?ohler, Petra Zieser, Ulrike Kriener, Heiner Lauterbach, Anica Dobra, Pierre Sanoussi-Bliss. Uwe is a kitchen salesperson in Munich who likes his sleep and who loves his kids and has a very Western outlook on life. His brother Gustav is a Feng Shui consultant who structures his life around Zen meditation. When Uwe's wife leaves with the kids, Gustav takes him along on a trip to Japan, to the Monzen monastery near Tokyo. But not before getting separated and lost, and sleeping in a tent on a tennis court. Once at the monastery, they experience rising at 4:30 A.M., taking cold baths, cleaning the floor, and the elaborate unwrapping of eating utensils. Despite personal torment and sibling rivalry, the two brothers gradually give up ""control"" of their lives and learn to live in the present. 105 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X3647"">DVD X3647Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0177749/"">Credits and other information from the Internet Movie DatabaseЖ
","Religious Themes in the Movies & Television"
"Esther (Austria | Israel | UK, 1986)","Directed by Amos Gitai. Cast: Simone Benyamini, Rim Bani, Zare Vartinyan, Juliano Mer, Mohammed Bakri. In this beautiful transposition of the biblical story, Amos Gitai updates the passionate tale about the ruler of a great and sprawling kingdom who chooses as his queen a beautiful peasant girl named Esther. But when Esther hides her Jewish identity from her husband, a vicious cycle of revenge begins. Special features: Cortometraggi: Black is white ; Shosh ; The sea ; Textures 1 ; Maim / Paper eats fire, fire eats paper 97 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X2100"">DVD X2100Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0133742/"">Credits and other information from the Internet Movie DatabaseЖ
","Religious Themes in the Movies & Television"
"El Evangelio segun San Marcos (Spain, TV, 2001)","A dramatization of the short story by Jorge Luis Borges. This story captures a man's journey to the mystical house of a father, son and daughter where strange events bring the traveler to a better understanding of the redemptive power of Christ's suffering and death. In Spanish without English subtitles. 54 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8124"">Video/C 8124Ж","Religious Themes in the Movies & Television"
"The Exorcist (1973)","Directed by William Friedkin. Cast: Ellen Burstyn, Max von Sydow, Lee J. Cobb, Kitty Winn, Jack MacGowran, Jason Miller, Linda Blair. A young girl becomes possessed by the devil and causes several violent deaths before she can be cured. Based on the novel by William Peter Blatty. Special DVD features: Feature-length commentary by William Friedkin, 2 theatrical trailers, 4 television spots, 2 radio spots. 122 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4024"">DVD 4024Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0070047/"">Credits and other information from the Internet Movie DatabaseЖ
","Ѭ href=""http://www.lib.berkeley.edu/MRC/horrorbib.html#exorcist"">See separate bibliography of reviews and articles about this filmЖ","Religious Themes in the Movies & Television"
"The Flowers of St. Francis (Francesco, giullare di Dio) (Italy, 1950)","Directed by Roberto Rossellini. Told in a series of simple and joyous vignettes from the daily events and experiences of the Franciscans, conveys the universal teachings of humility, faith and sacrifice of the People's Saint and the order he founded. 87 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4441"">DVD 4441Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0042477/"">Credits and other information from the Internet Movie DatabaseЖ","Religious Themes in the Movies & Television"
"Friendly Persuasion (1956)","Directed by William Wyler. Cast: Gary Cooper, Dorothy McGuire, Marjorie Main, Robert Middleton, Anthony Perkins, Richard Eyer, Phyllis Love. A heart-warming story about the day-to-day experiences of a Quaker family living in Indiana during the Civil War, showing their pacifist religious beliefs, their worldly temptations, their petty feuds, and their reactions in a time of crisis. 137 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+5562"">DVD 5562Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0049233/"">Credits and other information from the Internet Movie DatabaseЖ","Ѭ href=""http://www.lib.berkeley.edu/MRC/wylerbib.html#persuasion"">See separate bibliography of reviews and articles about this filmЖ","Religious Themes in the Movies & Television"
"From the Manger to the Cross (or, Jesus of Nazareth: a Review of the Savior's Life According to the Gospel Narrative) (1912)","Directed by Sidney Olcott. Cast: Gene Gauntier, Robert Henderson-Bland, Percy Dyer, Alice Hollister, Samuel Morgan, James D. Ainsley, Robert G. Vignola. Presents a passion play, filmed on location in Egypt and Palestine. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+2324"">DVD 2324Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0002199/"">Credits and other information from the Internet Movie DatabaseЖ


â€¢149;Awards & Honors
â€¢149;Ѭ href=""http://www.loc.gov/film/"">National Film Registry SelectionЖ


","See also:","â€¢149;Baugh, Lloyd. Imaging the divine : Jesus and Christ-figures in film / Lloyd Baugh. Kansas City, MO : Sheed & Ward, c1997. (Main (Gardner) Stacks PN1995.9.J4 B38 1997)","â€¢149;Buchanan, Judith. ""Gospel Narratives on Silent Film."" In: The Cambridge companion to literature on screen / edited by Deborah Cartmell and Imelda Whelehan. Cambridge : Cambridge University Press, 2007. (Main (Gardner) Stacks PN1997.85 .C36 2007; Media Resources Center PN1997.85 .C36 2007)","â€¢149;Staley, Jeffrey Lloyd. ""From the manger to the cross, 1912."" In: Jesus, the Gospels, and cinematic imagination : a handbook to Jesus on DVD / Jeffrey L. Staley and Richard Walsh. Louisville, Ky. : Westminster John Knox Press, c2007. (Main (Gardner) Stacks PN1995.9.J4 S73 2007)","Religious Themes in the Movies & Television"
"Genesis (La Genese) (Mali, 1999)","Directed by Cheick Oumar Sissoko. Genesis is given a new spin which recasts a famous story by relocating it in the nation of Mali and using a cast of African actors. Covering Chapters 23-37, it recounts the story of Esau whose birthright is stolen by his brother Jacob in exchange for a plate of beans. This allegorical tale combines an accurate interpretation of the Biblical story with relevant allusions to African history and culture. In Bambara with English subtitles. 102 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:2219"">vhs 999:2219Ж","Related web sites:","â€¢149; Ѭ href=""http://www.newsreel.org/films/genese.htm"">Description from California Newsreel catalogЖ","â€¢149; Ѭ href=""http://us.imdb.com/Title?0201634"">Credits and other information from the Internet Movie DatabaseЖ","Reviews and articles:","â€¢149; Diawara, Manthia. ""New Perspectives in African Cinema: An Interview with Cheick Oumar Sissoko."" Film Quarterly 41:2 (1987/1988:Winter) 43","Religious Themes in the Movies & Television"
"Go Down, Death! (1944)","Directed by Spencer Williams. Cast: Myra D. Hemmings, Samuel H. James, Eddye L. Houston, Spencer Williams, Ames Droughan, Walter McMillion. Based on a poem of the same title by James Weldon Johnson. Director, Spencer Williams. A minister's reputation is in question as he wavers between heaven and hell. 50 min. ; also ; ; also on VHS Video 999:1166","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X4312"">DVD X4312Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X1638"">DVD X1638Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+1589"">DVD 1589Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt0036870/"">Credits and other information from the Internet Movie DatabaseЖ


See also:
â€¢149;Cripps, Thomas. Black American Literature Forum, v12 n4 p128-34 Win 1978. ""The Films of Spencer Williams."" Ѭ href=""http://links.jstor.org/sici?sici=0148-6179%28197824%2912%3A4%3C128%3ATFOSW%3E2.0%20.CO%3B2-8"">Full-text of this article / review is available:UC users onlyЖ

","Religious Themes in the Movies & Television"
"God Is Great and I'm Not (Dieu est grand, je suis toute petite) (France, 2001)","Directed by Pascale Bailly. Cast: Audrey Tautou, Edouard Baer, Julie Depardieu, Atman Kelif, Catherine Jacob, Philippe Laudenbach, Mathieu Demy. Twenty-year-old model Michele's search for happiness gives new meaning to religious fervor as she enthusiastically jumps from Catholicism, Buddhism and finally attempts to convert to Judaism after meeting a handsome Jewish veterinarian. 95 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X3074"">DVD X3074Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt0287986/"">Credits and other information from the Internet Movie DatabaseЖ","Religious Themes in the Movies & Television"
"God's Army (2000)","Directed by Richard Dutcher. Cast: Matthew Brown, Richard Dutcher, Jacque Gray, Michael Buster, DeSean Terry, Luis Robledo, Jeff Kelly, John Pentecost. Life as a Mormon missionary is not what 19-year-old Brandon Allen expected. But persevering in the harsh realities of missionary life in Los Angeles, Brandon soon realizes that his most important convert may be himself. 108 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6975"">DVD 6975Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt0238247/"">Credits and other information from the Internet Movie DatabaseЖ
","Religious Themes in the Movies & Television"
"Going My Way (1944)","Directed by Leo McCarey. Cast: Bing Crosby, Barry Fitzgerald, Frank McHugh, James Brown, Jean Heather, Gene Lockhart, Porter Hall. When young Father O'Malley arrives to join the congregation at St. Dominic's crusty old Father Fitzgibbon doesn't think much of O'Malley or his ideas. But when O'Malley's fresh methods succeed in reaching the neighborthood's toughest kids the community starts to change. 130 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+679"">DVD 679Ж","â€¢149; Ѭ href=""http://us.imdb.com/Title?0036872"">Credits and other information from the Internet Movie DatabaseЖ
â€¢149;Awards & Honors

â€¢149;Academy Award - Best Picture; Best Director; Best Actor (Bing Crosby); Best Supporting Actor (Barry Fitzgerald)
â€¢149;Golden Globe Awards - Best Motion Picture; Musical; Best Director; Best Supporting Actor (Barry Fitzgerald)
â€¢149;New York Film Critics Circle Awards - Best Film; Best Director; Best Actor (Barry Fitzgerald)
â€¢149;Ѭ href=""http://www.loc.gov/film/"">National Film Registry SelectionЖ


Reviews and articles:

â€¢149;Mazer, Eric Michael. ""Going My Way: Crosby and Catholicism on the Road to America."" In: Going my way : Bing Crosby and American culture / edited by Ruth Prigozy and Walter Raubicheck. Rochester, NY : University of Rochester Press, 2007. (Music ML420.C93 G65 2007)
â€¢149;Gordon, Mary. ""Father Chuck: a reading of ""Going My Way"" and ""The Bells of St. Mary's,"" or why priests made us crazy."" South Atlantic Quarterly, 1994, Vol. 93 Issue 3, p591-601, 11p Ѭ href=""http://muse.jhu.edu/journals/social_text/v018/18.2negron-muntaner.html"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Smith, Margaret. ""Laughter, redemption, subversion in eight films by Leo McCarey."" Cineaction, Summer/Fall 1990, Issue 21/22, p84-90, 7p
â€¢149;White, David E. ""Analogies of Ignorance in Going My Way."" In: Going my way : Bing Crosby and American culture / edited by Ruth Prigozy and Walter Raubicheck. Rochester, NY : University of Rochester Press, 2007. (Music ML420.C93 G65 2007)

","Religious Themes in the Movies & Television"
"Gospel According to St, Matthew (Il Vangelo secondo Matteo) (Italy / France, 1964)","Directed by Pier Paolo Pasolini. Cast: Enrique Irazoqui, Margherita Caruso, Susanna Pasolini, Mario Socrate, Marcello Morante. The birth, life, teachings and death on the cross of Jesus Christ presented almost as a cinema-verite documentary. Pasolini limited himself to the account by Matthew: only words written by the Saint are employed; no additional dialogue was written and only scenes described by Matthew are shown. Pasoolini used no professional actors (his mother plays the older Mary). Special DVD feature: Documentary ""Pier Paolo Pasolini."" 1964. 142 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+1801"">DVD 1801Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:143"">vhs 999:143Ж","â€¢149; Ѭ href=""http://us.imdb.com/title/tt0058715/"">Credits and other information from the Internet Movie DatabaseЖ
Ѭ href=""http://www.lib.berkeley.edu/MRC/italianfilmbib.html#gospel"">See separate bibliography of reviews and articles about this filmЖ","Religious Themes in the Movies & Television"
"The Greatest Story Ever Told (1965)","Directed by George Stevens. Cast: Max Von Sydow, Michael Anderson, Jr., Carroll Baker, Ina Balin, Pat Boone, Victor Buono, Richard Conte, Joanna Dunham, Jose Ferrer, Van Heflin, Charlton Heston, Martin Landau, Angela Lansbury, Janet Margolin, David McCallum, Roddy McDowell, Dorothy McGuire, Sal Mineo, Nehemiah Persoff, Donald Pleasence, Sidney Poitier, Claude Rains, Gary Raymond, Telly Savalas, Joseph Schildkraut, Paul Stewart, John Wayne, Shelley Winters, Ed Wynn, members of the Inbal Dance Theatre of Israel. A drama of the life of Christ, the teacher and saviour, healer of the hopeless and champion of the poor, from Galilee to Golgotha. 199 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6151"">DVD 6151Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt0059245/"">Credits and other information from the Internet Movie DatabaseЖ
Ѭ href=""http://www.lib.berkeley.edu/MRC/religionbib.html#greateststory"">See separate bibliography of reviews and articles about this filmЖ","Religious Themes in the Movies & Television"
"Green Pastures (1936)","Directed by Marc Connelly and William Keighley. Cast: Rex Ingram, Oscar Polk, Eddie Anderson, Frank Wilson, George Reed, Abraham Gleaves, Myrtle Anderson, Al Stokes, Edna M. Harris, James Fuller, George Randol, Ida Forsyne, Hall Johnson Choir. All-black cast in Marc Connelly fable portrays the story of God in His heaven and his people on earth as told to a group of Sunday school children. 90 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+5066"">DVD 5066Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:725"">vhs 999:725Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt0027700/"">Credits and other information from the Internet Movie DatabaseЖ
Reviews and articles:

â€¢149;Cripps, Thomas. ""Black Music, White Movies."" In: Slow fade to black : the Negro in American film, 1900-1942 / Thomas Cripps. Oxford ; New York : Oxford University Press, c1993. (Ѭ href=""http://sunsite.berkeley.edu:8080/librarysurvey/library.survey.logic?refUrl=http%3A%2F%2Fsite%2Eebrary%2Ecom%2Flib%2Fberkeley%2FDoc%3Fid%3D10085376%3EFull-text%20available%20online%3C/A%3E%20[UC%20Berkeley%20users%20only];%20Print:%20Main%20(Gardner)%20Stacks;%20Moffitt%20PN1995.9.N4%20C7%201993)%3CDD%3E%3CIMG%20SRC="" width=""10"" height=""10"">Morris, G. ""Thank God for Uncle Tom: Race and Religion Collide in The Green Pastures."" Bright Lights Films Journal, February 2008 | Issue 59Ж Ѭ href=""http://www.brightlightsfilm.com/59/59greenpastures.html"">Full-text of this article / review is available:Ж
â€¢149;Weisenfeld, Judith. ""'De Lawd' a Natchel Man"": The Green Pastures in the American Cultural Imagination."" In: Hollywood be thy name : African American religion in American film, 1929-1949 Berkeley : University of California Press, c2007. (MAIN: PN1995.9.N4 W45 2007)
â€¢149;Winokur, Mark. ""The Green Pastures as an allegory of Accommodation: Christ, Race, and the All-Black Musical."" Film & History 1995 25(1-2): 6-16. Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=f3h&AN=16900087&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ

","Religious Themes in the Movies & Television"
"Hail Mary ('Je vous salue, Marie) (France / Switzerland / UK, 1985)","Directed by Jean-Luc Godard. Cast: Myriem Roussel, Thierry Rode, Philippe Lacoste, Malachai Jara Kohan, Juliette Binoche. A film which presents the Virgin Birth in contemporary terms. When a teenage virgin innocent becomes pregnant the girl, her fiance, family, and friends struggle to cope. 107 min. Special feature: Le livre de Marie (The book of Mary), by Anne-Marie Mieville (1985, 28 min). ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6375"">DVD 6375Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0089366/"">Credits and other information from the Internet Movie DatabaseЖ
","Ѭ href=""http://www.lib.berkeley.edu/MRC/godardbib.html#marie"">See separate bibliography of reviews and articles about this filmЖ","Religious Themes in the Movies & Television"
"Haxan: ett kulturhistorist foredrag i levande bilder i 7 avdelningar (Hâ€¢228;xan, Witchcraft Through the Ages) (Denmark / Sweden, 1922)","Directed by Benjamin Christensen. A series of dramatic vignettes exploring the scientific hypothesis that witches of the middle ages and turn-of-the-century psychiatric patients suffer from the same type of hysteria... a witches brew of the scary, the gross and the darkly humorous. 179 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+2463"">DVD 2463Ж","â€¢149; Ѭ href=""http://us.imdb.com/title/tt0013257/"">Credits and other information from the Internet Movie DatabaseЖ

Reviews and articles:

â€¢149;Bachmann, Gideon. ""Program notes by Gideon Bachmann for Benjamin Christensen's ""Witchcraft Through the Ages,"" shown in February, 1958."" Wide Angle, 1997, Vol. 19 Issue 2, p98-102, 5p Ѭ href=""http://muse.jhu.edu/journals/wide_angle/v019/19.2vogel.html"">Full-text of this article / review is available:Ж
â€¢149;Kendrick, James. ""A Witches' Brew of Fact, Fiction and Spectacle: Benjamin Christensen's Hâ€¢228;xan(The Witch, 1922)."" Kinoeye, vol. 3, no. 11, 2003 Oct 13 Ѭ href=""http://www.kinoeye.org/03/11/kendrick11.php"">Full-text of this article / review is available:Ж
â€¢149;Monty, Ib. ""Benjamin Christensen in Germany: The Critical Reception of His Films in the 1910s and 1920s."" In: Nordic explorations : film before 1930 / edited by John Fullerton and Jan Olsson. London : J. Libbey, c1999. (Main (Gardner) Stacks; PFA PN1995.75 .N67 1999)
â€¢149;Walker, Alison Tara. ""The Sound of Silents: Aurality and Medievalism in Benjamin Christensen's Hâ€¢228;xan."" In: Mass market medieval : essays on the Middle Ages in popular culture / edited by David W. Marshall. Jefferson, N.C. : McFarland & Co., c2007. (Main (Gardner) Stacks CB353 .M37 2007)


","Religious Themes in the Movies & Television"
"Heavens Above! (UK, 1963)","Directed by John and Roy Boulting. Cast: Peter Sellers, Cecil Parker, Isabel Jeans, Ian Carmichael, Bernard Miles, Brock Peters, Eric Sykes, Irene Handl, Miriam Karlin, William Hartnell, Joan Hickson. An idealistic clergyman is accidentally assigned to a snobbish wealthy parish where he insists on ministering to the rich and poor alike, infuriating the town, the religious hierarchy, and the government. 118 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X4609"">DVD X4609Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0057134/"">Information about this film from the Internet Movie DatabaseЖ
","Religious Themes in the Movies & Television"
"The Holy Mountain (Mexico, 1973)","Directed by Alexandro Jodorowsky. Cast: Alexandro Jodorowsky, Horacio Salinas, Ramona Saunders, Juan Ferrara, Adriana Page, Burt Kleiner, Valerie Jodorowsky. A mysterious, Christ-like figure and his seven followers attempt to ascend the Holy Mountain, in order to displace the gods who live there and become immortal. A ""scandal"" at the 1973 Cannes Film Festival, writer director Alejandro Jodorowsky's flood of sacrilegious imagery and existential symbolism presents a spiritual quest for enlightenment pitting illusion aganst truth. Special features (with optional subtitles in English, French, Brazilian Portuguese or Spanish): optional audio commentary by Jodorowsky (in Spanish); 8 deleted scenes, with optional audio commentary by Jodorowsky (in Spanish, 6 min. total); ""The tarot"", with optional audio commentary by Jodorowsky (in Spanish, 8 min.); ""Restoring 'The holy mountain'"" featurette (in English, 6 min.); original trailer (2 min.); photos & script (3 min.). 114 min. '  (Non-US format DVD)","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X6086"">DVD X6086Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+2955"">DVD 2955Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0071615/"">Credits and other information from the Internet Movie DatabaseЖ
","Religious Themes in the Movies & Television"
"Holy Smoke (USA / Australia, 1999)","Directed by Jane Campion. Cast: Kate Winslet, Harvey Keitel, Pam Grier, Julie Hamilton, Tim Robertson, Sophie Lee. While on a journey of discovery in exotic India, young Ruth Barron falls under the influence of a charismatic religious guru. Her desperate parents then hire P.J. Waters, a macho cult deprogrammer, who confronts Ruth in a remote desert hideaway. However, P.J. quickly learns that he has quite possibly met his match in the intelligent and iron-willed Ruth. 114 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4031"">DVD 4031Ж","â€¢149; Ѭ href=""http://us.imdb.com/title/tt0144715/"">Credits and other information from the Internet Movie DatabaseЖ
","Ѭ href=""http://www.lib.berkeley.edu/MRC/campion.html#individual"">See separate bibliography of reviews and articles about this filmЖ","Religious Themes in the Movies & Television"
"Horsemen (2008)","Directed by Jonas Akerlund. Cast: Dennis Quaid, Ziyi Zhang, Lou Taylor Pucci, Peter Stormare, Eric Balfour, Patrick Fugit, Paul Dooley. After the death of his wife, a hardened police detective grows increasingly distant from his two young sons at home, while at work he is thrust into an investigation of perverse serial killings rooted in the Biblical prophecy of the Four Horsemen of the Apocalypse. 90 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X2618"">DVD X2618Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt0892767/"">Credits and other information from the Internet Movie DatabaseЖ
","Religious Themes in the Movies & Television"
"Hypocrites (1915)","Written and produced by Lois Weber. Cast: Courteney Foote, Myrtle Stedman, Adele Farrington, Margaret Edwards Follows parallel stories of an early Christian ascetic and a modern minister. Gabriel is a medieval monk who devotes himself to completing a statue of ""Truth,"" only to be murdered by a mob when his work turns out to be an image of a naked woman. The contemporary Gabriel is pastor of a large urban congregation for whom religion is a matter of appearances, not beliefs. The hypocrisy of the congregation is exposed by a series of vignettes in which the Naked Truth is portrayed by a naked woman, revealing their appetites for money, sex and power. 50 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:2659"">vhs 999:2659Ж","â€¢149; Ѭ href=""http://us.imdb.com/title/tt0004134/"">Credits and other information from the Internet Movie DatabaseЖ","Religious Themes in the Movies & Television"
"I Confess (1953)","Directed by Alfred Hitchcock. Cast: Karl Malden, Anne Baxter, Montgomery Clift, Brian Aherne, O.E. Hasse. A priest hears a murderer's confession and is plunged into peril, for circumstantial evidence and eyewitness accounts point to a priest as the killer. The Sacrament of Penance forbids him to reveal what he knows. As calamity and coincidence conspire to paint him into a hopeless corner it becomes the priest who must confess his own human frailty. 95 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+2958"">DVD 2958Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0045897/"">Credits and other information from the Internet Movie DatabaseЖ

Ѭ href=""http://www.lib.berkeley.edu/MRC/hitchcockbib.html#confess"">See separate bibliography of reviews and articles about this filmЖ","Religious Themes in the Movies & Television"
"Intolerance (1916)","Director, D.W. Griffith. Cast: Lillian Gish, Robert Harron, Mae Marsh, Constance Talmadge, Bessie Love, Seena Owen, Alfred Paget, Mirian Cooper, Erich Von Stroheim. Switches back and forth between four separate stories from Babylonian times to the twentieth century to show humanity's inhumanity and intolerance through the ages. The Babylonian story deals with the fall of Babylon in 538 B.C. The Judean story treats the life of Christ. The French story centers on the Massacre of St. Bartholomew's Day in 1572. The modern story is set in an American mill town and the slum area of an American city. 197 min. ; ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+1544"">DVD 1544Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+144"">DVD 144Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:149"">vhs 999:149Ж","â€¢149; Ѭ href=""http://us.imdb.com/Title?0006864"">Credits and other information from the Internet Movie DatabaseЖ
Ѭ href=""http://www.lib.berkeley.edu/MRC/GriffithBib.html#intolerance"">See separate bibliography of reviews and articles about this filmЖ","Religious Themes in the Movies & Television"
"Jesus Christ Superstar (1973)","Directed by Norman Jewison. Cast: Ted Neeley, Carl Anderson, Yvonne Elliman, Barry Dennen A rock opera depicting in song, dance, and music, the story of the last week of Christ's life, his betrayal and crucifixion as seen from the point of view of Judas. 108 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+570"">DVD 570Ж","â€¢149; Ѭ href=""http://us.imdb.com/title/tt0070239/"">Credits and other information from the Internet Movie DatabaseЖ

Ѭ href=""http://www.lib.berkeley.edu/MRC/religionbib.html#superstar"">See separate bibliography of reviews and articles about this filmЖ
","Religious Themes in the Movies & Television"
