"Source:","http://www.lib.berkeley.edu/MRC/50svid.html"
"The Fifties"
"â€¢149;Ѭ href=""#documentaries"">Documentary Works and Primary SourcesЖ","â€¢149;Ѭ href=""#blacklist"">McCarthyism and BlacklistingЖ","â€¢149;Ѭ href=""#movies"">Movies Set In/About the 1950'sЖ","â€¢149;For Fifties TV programs SEE Ѭ href=""http://www.lib.berkeley.edu/MRC/tv.html"">TVЖ","â€¢149;For Fifties TV commercials SEE Ѭ href=""http://www.lib.berkeley.edu/MRC/commercials.html"">CommericalsЖ","â€¢149;For Fifties popular music SEE Ѭ href=""http://www.lib.berkeley.edu/MRC/music.html"">Musical Traditions of the WorldЖ","â€¢149;For Cold War Propaganda and Atomic Hysteria/1950's Social and Cultural Propaganda SEE Ѭ href=""http://www.lib.berkeley.edu/MRC/propaganda.html"">PropagandaЖ","The Fifties"
"","See also the following MRC Videographies:","The Fifties"
"The Unquiet Death of Julius and Ethel Rosenberg","On June 19, 1953, Julius and Ethel Rosenberg, the so-called ""atomic spies"" of the 1950s were executed at Sing Sing Prison. This documentary looks at the facts and procedures of the Rosenberg case, as well as the climate of the times. It includes interviews with jurors, FBI agents, lawyers for both sides, and the two sons of the Rosenbergs. Uses documentary and newsreel footage. Directed by Alan Moorman. 1974. 83 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X3240"">DVD X3240Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1126"">Video/C 1126Ж","The Fifties","Documentary Works and Primary SourcesЖ"
"War and Peace in the Nuclear Age","[each segment is 60 min.] For a more detailed description of each segment check on the OskiCat or MELVYL on-line catalogs using the long display format.","â€¢149;Program 1: Dawn. .","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1281"">Video/C 1281Ж","â€¢149;Program 2: The Weapon of Choice. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1282"">Video/C 1282Ж","â€¢149;Program 3: A Bigger Bang for the Buck. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1283"">Video/C 1283Ж","â€¢149;Program 4: Europe Goes Nuclear. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1284"">Video/C 1284Ж","â€¢149;Program 5: At the Brink. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1285"">Video/C 1285Ж","â€¢149;Program 6: The Education of Robert McNamara. .","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1286"">Video/C 1286Ж","â€¢149;Program 7: One Step Forward. .","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1287"">Video/C 1287Ж","â€¢149;Program 8: Have and Have-nots. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1288"">Video/C 1288Ж","â€¢149;Program 9: Carter's New World. .","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1289"">Video/C 1289Ж","â€¢149;Program 10: Europe in the 1970s and 1980s. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1290"">Video/C 1290Ж","â€¢149;Program 11: Missile Experimental. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1291"">Video/C 1291Ж","â€¢149;Program 12: Reagan's Shield. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1292"">Video/C 1292Ж","â€¢149;Program 13: Visions of War and Peace. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1293"">Video/C 1293Ж","The Fifties","Documentary Works and Primary SourcesЖ"
"Full-text review from:","â€¢149; Ѭ href=""http://www.lib.berkeley.edu/MRC/War&PeaceNuclearAge.html"">ABC-CLIO Video Rating Guide for LibrariesЖ","The Fifties","Documentary Works and Primary SourcesЖ"
"The Western Tradition. Programs 49","End of World War II saw the creation of the United Nations, and trying to establish a balance of power between the greater and weaker powers. Explores the events that saw the formation of NATO, Warsaw, and the Marshall plan. Studies the shifts in power. 25 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1524"">Video/C 1524Ж","The Fifties","Documentary Works and Primary SourcesЖ"
"Witness to History: Days That Shook the World : 1950-1959","Part of a documentary series covering milestones of the 20th century including political turmoil, the horrors of war, medical, scientific and technological advances and social upheaval that made this century. Part six covers key events in the decade of 1950-1959. Contents: 1950-1959: Introduction -- June 25, 1950 - The Korean War Begins-- November 1, 1952 - U.S. Explodes the First Hydrogen Bomb -- March 5, 1953 - Death of Joseph Stalin -- March 26, 1953 - Salk Polio Vaccine Successfully Tested -- June 2, 1953 - The Coronation of Queen Elizabeth II -- February 25, 1954 - The End of Joseph McCarthy's Reign of Terror -- May 8, 1954 - Dien Bien Phu Falls to the Communists -- October 31, 1956 - The Suez (Sinai) War -- November 4, 1956 - Soviets Crush Hungarian Revolution -- October 4, 1957 - Sputnik - The Space Age Begins -- January 1, 1959 - Castro ""Liberates"" Cuba -- September 15, 1959 - Kruschev Visits the United States -- Epilogue. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8793"">Video/C 8793Ж","The Fifties","Documentary Works and Primary SourcesЖ"
"Wonderland.","A documentary about the planned community of Levittown, New York. The film producer conducts interviews with longtime and one time Levittown residents in an effort to explain how architects and developers took the idea of a suburban paradise to extremes. The film shifts from a historical/sociological perspective to a humourous and poignantly personal look at the lives of the people who still reside in the decaying community. 1997. 80 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+6316"">Video/C 6316Ж","The Fifties","Documentary Works and Primary SourcesЖ"
"You Can't Get There From Here: Ephemeral Films, 1946-1960.","Clips from 19 rarely-seen motion pictures, leftovers from the golden age of American consumerism. 
Contents: A report to home builders (1946) -- Shy guy (1947) -- Are you popular? (1947) -- Technicolor for industrial films (1949) -- Meet King Joe (1949) -- Dating: do's and dont's (1949) -- The last date (1950) -- A date with your family (1950) -- Treasures for the making (1951) -- What to do on a date (1951) -- A young man's fancy (1952) -- Ike for president (1952) -- Mother takes a holiday (1952)-- Sniffles and sneezes (1955) -- Two-Ford freedom (1956) -- Design for dreaming (1956) -- The relaxed wife (1957) -- American look (1958) -- A wonderful new world of Fords (1960).","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FD+21"">Video/D 21Ж","The Fifties","Documentary Works and Primary SourcesЖ"
"Bibliography on this topic: ","â€¢149;Ѭ href=""http://www.lib.berkeley.edu/MRC/50sbib.html"">Hollywood and the Movies in the 1950'sЖ","The Fifties","McCarthyism and BlacklistingЖ"
"An American Ism, Joe McCarthy.","Uses archival film segments and interviews with friends, business associates, and politicians to provide a film biography of Joseph McCarthy. 1980. 84 min. [preservation copy]; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X5803"">DVD X5803Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+124"">Video/C 124Ж","The Fifties","McCarthyism and BlacklistingЖ"
"Arguing the World.","Traces the lives of four of the 20th century's leading thinkers, Daniel Bell, Nathan Glazer, Irving Howe and Irving Kristol. They have been disagreeing with a vengeance since they studied together at New York City College in the 1930s. This film traces their early idealistic days, their controversial role in the McCarthy era, their battle with the New Left in the sixties, and their vastly differing political views today. A film by Joseph Dorman. 1997. 84 min. 
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5541"">Video/C 5541Ж","The Fifties","McCarthyism and BlacklistingЖ"
"Breaking the Blacklist.[Audiorecording]","This documentary explores blacklisting in the entertainment industry in the U.S. in the 1940's and 1950's. 1998. 56 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eSound%2FC+393"">Sound/C 393Ж","The Fifties","McCarthyism and BlacklistingЖ"
"Can the Rosenberg Case Be Reopened?","A historical review of the Rosenberg treason case, followed by interviews with one of the Rosenberg's two sons and two civil rights attorneys about the legal possibility of re-opening the case. They discuss the complex legal issues involved and the continuing efforts to force the FBI to unseal their extensive files of the case. Videocassette release of a film originally televised in 1957. Interviewer: Robert Cohen. Robert Meeropol (Son of Rosenberg), Ben Margois (attorney), Luke McKissack (Attorney). 86 min. 
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+6133"">Video/C 6133Ж","The Fifties","McCarthyism and BlacklistingЖ"
"Chinatown Files","A documentary exploring the legacy of McCarthyism on the Chinese American community. For the first time, Chinese American men and women who were hunted down, jailed and targeted for deportation speak out on how they and their friends were investigated and persecuted by government agents during the McCarthy witch-hunts of the fifties. At the height of the hysteria, thousands of Chinese immigrants and American citizens of Chinese descent were investigated because of their ethnicity and alleged risk to national security. This is a cautionary tale of xenophobia and hysteria that serves as a reminder of the fragility of constitutional protections today. Director, Amy Chen. 2001. 57 min. ; 
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X6601"">DVD X6601Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8426"">Video/C 8426Ж","Related web sites:","The Fifties","McCarthyism and BlacklistingЖ"
"â€¢149;Ѭ href=""http://www.filmakers.com/index.php?a=filmDetail&filmID=1094"">Filmakers Library catalog descriptionЖ","The Fifties","McCarthyism and BlacklistingЖ"
"Coming Apart: Picture This. (Century: Events that Shaped the World; 10.)","In the late 1940's, while the Soviet Union and the U.S. eyed each other over the Iron Curtain, conservative Americans at all levels of society worried about communist infiltration--especially in the movie industry, since that medium plays a huge role in shaping public perceptions and attitudes. This program reveals a time of McCarthyism and career-ending blacklists, a time when freedom of speech itself became a casualty in the desperate fight to protect democracy from ""The red menace."" 43 min. 
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+6351"">Video/C 6351Ж","The Fifties","McCarthyism and BlacklistingЖ"
"Committee on Un-American Activities","The first film by a private citizen which criticizes a US government committee, includes 1930s footage of House Un-American Activities Committee (HUAC) Chairman Martin Dies (D) of Texas attacking ""subversives"" in labor unions; the Hollywood Witch Hunts; the Cold War blacklistings; and the 1960 San Francisco hearings. The film contains an analysis of how the HUAC subpoened the newsfilms of the City Hall protests from TV stations KRON & KPIX and used federal facilities to edit them into ""Operation Abolition. Among the HUAC's critics shown: Presidents Roosevelt and Truman, civil rights leader Rev. Wyatt T. Walker, Congressmen James Roosevelt & Phillip Burton, and Frank Wilkinson. Freedom of Information Act files also reveal that the HUAC, in violation of the First Amendment, investigated Robert Carl Cohen for making this film. Archival sound reproductions supplied by KPFA-Radio (Berkekely, Cal.); archival images supplied by KRON-TV and KPIX-TV (San Francisco, Cal.). 45 min.   ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+8373"">DVD 8373Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+9345"">Video/C 9345Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+65"">Video/C 65Ж","The Fifties","McCarthyism and BlacklistingЖ"
"A Crime to Fit the Punishment","In 1956, during the height of the Cold War and despite severe pressure from McCarthy ravaged Hollywood and the U.S. government, blacklisted filmmakers joined together to create the controversial pro-union semi-documentary Salt of the earth. This film investigates the background and political atmosphere surrounding the film's production through interviews with the film producer Paul Jarrico and actors, newsreels from the '50s, and clips from the film. 1992. 46 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+9289"">Video/C 9289Ж","The Fifties","McCarthyism and BlacklistingЖ"
"Doing Justice: The Life & Trials of Arthur Kinoy.","A biography of the civil rights lawyer, Arthur Kinoy, from his attempt to stay the executions of Julius and Ethel Rosenberg, through the civil rights movement, to the unanimous Supreme Court decision on wiretapping. 1993. 51 min. 
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4130"">Video/C 4130Ж","The Fifties","McCarthyism and BlacklistingЖ"
"Edward R. Murrow Collection: The McCarthy Years.","Narrated by Walter Cronkite, this documentary turns back the clock to the 1950s, a time when the country lurched into a murky period of blacklists and witch-hunts for alleged communists, all led by a young Senator named Joseph McCarthy. Murrow made a controversial series of broadcasts that challenge McCarthy's abuses of power, which -- as this program investigates -- signaled the emergence of television news as a highly influential force in American life.   ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4009"">DVD 4009Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+3167"">Video/C 3167Ж","â€¢149;Ѭ href=""http://www.lib.berkeley.edu/MRC/murrowmccarthy.html"">Transcript of Murrow's ""A Report on Senator Joseph R. McCarthy."" [See it Now CBS-TV, March 9, 1954)]Ж","â€¢149;Ѭ href=""http://www.lib.berkeley.edu/MRC/murrowmccarthy2.html"">Transcript of McCarthy's rebuttal to Murrow [See it Now (CBS-TV, April 6, 1954)]Ж
","Related web sites:","The Fifties","McCarthyism and BlacklistingЖ"
"â€¢149; Ѭ href=""http://www.otr.com/ra/mccarthy.mp3"">Short audio clip of Murrow on McCarthyЖ (from Ѭ href=""http://www.otr.com/murrow_mccarthy.shtml"">Radio DaysЖ web site)","â€¢149; Ѭ href=""http://www.museum.tv/archives/etv/S/htmlS/seeitnow/seeitnow.htm"">See It Now website (Museum of Broadcast Communications)Ж","â€¢149; Ѭ href=""http://www.museum.tv/archives/etv/M/htmlM/murrowedwar/murrowedwar.htm"">Edward R. Murrow information (Museum of Broadcast Communications)Ж","The Fifties","McCarthyism and BlacklistingЖ"
"See also:"
"â€¢149;Ѭ href=""#murrow"">This is Edward R. MurrowЖ","â€¢149;Ѭ href=""#murrow2"">This ReporterЖ","The Fifties","McCarthyism and BlacklistingЖ"
"Ѭ href=""http://www.lib.berkeley.edu/MRC/murrow.html"">See separate bibliography of reviews and articles about this filmЖ","The Fifties","McCarthyism and BlacklistingЖ"
"Hollywood on Trial","Details the hysteria and paranoia of the blacklist era through presentation of key events leading up to the Cold War, actual extensive footage of the Hollywood Ten and the 1947 House Committee on Un-American Activities hearings on Communist infiltration into the movie industry, and present day interviews with formerly blacklisted actors, writers, producers, directors and members of the Un-American Activities Committee.
Featuring: Herbert Biberman, Alvah Bessie, Lester Cole, Edward Dmytryk, Ring Lardner, Jr., Albert Maltz, Dalton Trumbo, Adrian Scott, John Howard Lawson, Samuel Ornitz. Other appearances: J. Parnell Thomas, J. Edgar Hoover, Walter Bernstein, Howard Da Silva, Larry Parks, Millard Lampell, Ben Margolis, Zero Mostel, Otto Preminger, Ronald Reagan, Martin Ritt, Gale Sondergaard, Leo Townsend, William Wheeler, Gary Cooper, Robert Montgomery, Eric Johnston, Walt Disney, Robert Taylor, Jack Warner, Adolphe Menjou, Robert Stripling, Joseph McCarthy. 1989. 90 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5751"">Video/C 5751Ж","The Fifties","McCarthyism and BlacklistingЖ"
"Hollywood Ten (1951)","Directed by John Berry; produced by Paul Jarrico. A documentary about blacklisted writers and directors who defied the House Committee on Un-American Activities in 1947 and were imprisoned for contempt of Congress. Special features: History of the Hollywood blacklist; Congressional testimony of the blacklisted filmmakers. ; also a supplement on 
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+682"">DVD 682Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+2088"">DVD 2088Ж","The Fifties","McCarthyism and BlacklistingЖ"
"An Interview with Ring Lardner, Jr.: The Blacklist Years [sound recording]","Ring Lardner Jr. talks about his years as one of Hollywood Ten and about the investigation by the Committee on Un-American Activities in 1947. Los Angeles, Calif.: Pacifica Tape Library, [1983?] ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eSound%2FC+403"">Sound/C 403Ж","The Fifties","McCarthyism and BlacklistingЖ"
"Johnny Got His Gun: Dalton Trumbo Interviewed by Larry Bensky. [sound recording]","Film director and writer Dalton Trumbo discusses his movie, the Attica uprising, & the days of McCarthyism and blacklisting in America. Originally broadcast on KPFA, September 20, 1971. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eSound%2FD+230"">Sound/D 230Ж","The Fifties","McCarthyism and BlacklistingЖ"
"Joseph McCarthy Interview(Longines-Wittnauer Interviews)","Joseph McCarthy, the infamous United States senator from Wisconsin, was the guest on this episode of the Longines Chronoscope. He discusses his views on Communism, Stalin, and the Korean War. Senator McCarthy closes the interview by talking about the 1952 presidential campaign, his own reelection aspirations, and describing the utter importance of finding communists involved in U.S. governmental activities. 14 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X48"">DVD X48Ж","The Fifties","McCarthyism and BlacklistingЖ"
"Legacy of the Hollywood Blacklist.","Examines the long-term effects of the investigation of alleged communists activities in Hollywood by the HUAC. Also includes interviews with women whose husbands were blacklisted actors, writers, producers and directors. 60 min. 
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2149"">Video/C 2149Ж","Reviews and articles:","The Fifties","McCarthyism and BlacklistingЖ"
"â€¢149;Rothenberg, Robert S. ""Legacy of the Hollywood Blacklist."" (video recording reviews) USA Today (Magazine) v123, n2596 (Jan, 1995):97.","â€¢149;Schrecker, Ellen W. ""Legacy of the Hollywood Blacklist."" (video recording reviews) Journal of American History v75, n3 (Dec, 1988):1050.","The Fifties","McCarthyism and BlacklistingЖ"
"â€¢149;Ѭ href=""http://www.lib.berkeley.edu/MRC/50sbib.html"">Bibiliography of materials on Hollywood and the Movies in the 1950'sЖ","The Fifties","McCarthyism and BlacklistingЖ"
"Related web sites:"
"â€¢149;Ѭ href=""http://www.lib.berkeley.edu/MRC/blacklist.html"">Hollywood Ten page (UCB)Ж","â€¢149;Ѭ href=""http://www.english.upenn.edu/~afilreis/50s/home.html"">The Literature & Culture of the American 1950sЖ (Professor Al Filreis, University of Pennsylvania)","The Fifties","McCarthyism and BlacklistingЖ"
"Letter to Elia","Martin Scorsese directs and narrates this documentary look at film director Elia Kazan. Utilizing precisely chosen clips from Kazan's signature films and interview footage of the director himself, he recounts the director's tumultuous journey from the Group Theatre to the Hollywood A-list to his controversial naming of names during the HUAC hearings. 60 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X5364"">DVD X5364Ж","The Fifties","McCarthyism and BlacklistingЖ"
"McCarthy: Death of a Witch HunterЖ","A film by Emile de Antonio. Examines the man whose name has become synonymous with the blacklisting fervor of The Cold War through an overview of the 1954 Army-McCarthy hearings. Includes excerpts from the television footage shot during the six weeks of hearings and an introduction by Paul Newman, who places the excerpts in historical perspective. 1964. 120 min. (see also longer version of this film, released under the title: Ѭ href=""#order"">Point of OrderЖ )
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+3167"">Video/C 3167Ж","The Fifties","McCarthyism and BlacklistingЖ"
"McCarthyism.","Recorded form a broadcast of the television program ""Firing Line."" William F. Buckley, Roy Cohn and others discuss the McCarthy army hearings, and McCarthyism and communisms in general. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eSound%2FC+431"">Sound/C 431Ж","The Fifties","McCarthyism and BlacklistingЖ"
"McCarthyism: Past, Present, Future","Host: William F. Buckley Jr.; guest, Leo Cherne ; moderator, John Scott. Mr. Buckley seeks, with his old friend and adversary Mr. Cherne, to explore, as he puts it, why Joseph McCarthy's ""oversimplifications were judged to be almost unique and highly damaging ... whereas the contemporary oversimplifications of, say, a Harry Truman, or, before that, of a Franklin Roosevelt, or subsequently of a Lyndon Johnson, are not seen as that offensive."" Originally broadcast as an episode of the television program Firing Line on May 16, 1966. 49 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X2670"">DVD X2670Ж","The Fifties","McCarthyism and BlacklistingЖ"
"Operation Abolition and Operation Correction","Operation correction: A film by the American Civil Liberties Union produced as a rebuttal to the House Un-American Activities Committee's film ""Operation abolition,"" that was an attempt to characterize as communist inspired, the May, 1960 student and activist demonstrations against the activities of the Committee. ""Operation Correction"" entirely deconstructs that film, making the same case against the committee that the students and activists were. Produced by the American Civil Liberties Union of Northern California; director/narrator, Ernest Besig. 1961. 44 min. 
â€¢149;Ѭ href=""http://sunsite.berkeley.edu/videodir/asx2/huac.asx"">Operation Abolition - View this video onlineЖ 
Requires Ѭ href=""http://sunsite.berkeley.edu/videodir/asx2/huac.asx"">Windows Media PlayerЖ or Ѭ href=""http://www.microsoft.com/windows/windowsmedia/player/wmcomponents.mspx"">Flip4MacЖ
â€¢149;Ѭ href=""http://sunsite.berkeley.edu/videodir/asx2/huac.asx"">Operation Correction - View this video onlineЖ 
Requires Ѭ href=""http://sunsite.berkeley.edu/videodir/asx2/correction.asx"">Windows Media PlayerЖ or Ѭ href=""http://www.microsoft.com/windows/windowsmedia/player/wmcomponents.mspx"">Flip4MacЖ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4454"">DVD 4454Ж","The Fifties","McCarthyism and BlacklistingЖ"
"Ordinary Americans: The Red Scare","Examines the history of official and unofficial attempts to find and punish communists, both in and outside the U.S. government. Hear the personal accounts of key political figures leading the hunt for communists, as well as what it was like for ordinary citizens entangled in the early years of the Cold War. Includes newsreel footage of air raid drills in Times Square and of testimonies given before the House Un-American Activities Committee, the blacklisting of the ""Hollywood Ten"" and other authors and entertainers. 1999. 35 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+6589"">Video/C 6589Ж","The Fifties","McCarthyism and BlacklistingЖ"
"Point of Order.Ж","Director, Emile de Antonio. Documents the 1954 Army-McCarthy hearings through excerpts from the television footage shot during the six weeks of hearings. Includes an introduction by Paul Newman, who places the excerpts in historical perspective. 102 min. 1964.  (see also shortened version of this film under the title Ѭ href=""#witch"">McCarthy: Death of a Witch HunterЖ)   )","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1918"">Video/C 1918Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4684"">DVD 4684Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+3167"">Video/C 3167Ж","The Fifties","McCarthyism and BlacklistingЖ"
"Red Hollywood","Film fragments and interviews provide a survey of the filmwork created by the victims of the Hollywood Blacklist. Includes Alfred Levitt, Paul Jarrico, John Berry, Joseph Losey, Dalton Trumbo, Cy Endfield and Abraham Polonsky who were involved as directors and/or writers. An effort has been made to separate the authors' ideology from their contributions to Hollywood cinema. This is not a film about their politics or their martyrdom. In the film, excerpts that follow credits are limited to screenwriters and directors who were Communists, ex-Communists, and occasional sympathizers. Written and directed by Thom Andersen & Noel Burch. 1995. 118 min. 
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+MM431"">Video/C MM431Ж","The Fifties","McCarthyism and BlacklistingЖ"
"Scandalize My Name: Stories from the Blacklist","A compelling look at a terribly troubled period in American history, the 1950's -- a time of blacklists, loyalty oaths and slandered reputations, the ""Red Scare"". These are the stories of African-Americans, like Paul Robeson, Hazel Scott, Jackie Robinson, and Harry Belafonte, whose loyalties were questioned, whose careers were shattered, and whose struggles for social justice were subverted. 1999. 60 min. 
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+7895"">Video/C 7895Ж","The Fifties","McCarthyism and BlacklistingЖ"
"Seeing Red: Stories of American Communists","A documentary about the history of the American Communist Party from the thirties onward. A film by James Klein, Julia Reichert. 100 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2931"">Video/C 2931Ж","The Fifties","McCarthyism and BlacklistingЖ"
"Reviews and articles:","â€¢149;Klehr, Harvey. ""Seeing Red."" Labor History; Winter85, Vol. 26 Issue 1, p138, 6p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=bth&AN=4557732&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ","The Fifties","McCarthyism and BlacklistingЖ"
"Three Films","Films by Frederick Marx. House of unAmerican activities (1983, 17 min.): A profile of the filmmaker's father, a German-Jewish refugee, distinguished sailor in the U.S. Navy during WWII and American Communist who was tried by the House Committee on UnAmerican Activities. Dream Documentary (1981, 5 min.): Using excerpts from other films the filmmaker creates a surreal and foreboding societal landscape. Dreams from China (1989, 30 min.): A diary-like film essay of daily life in China immediately before the Tiananmen Square incident. c1994. 52 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+7706"">Video/C 7706Ж","The Fifties","McCarthyism and BlacklistingЖ"
"The Trials of Alger Hiss","Documentary and factual review of the Whittaker Chambers-Alger Hiss controversy. Consists of archival film and interviews. 165 min 
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+766"">Video/C 766Ж","The Fifties","McCarthyism and BlacklistingЖ"
"The Trials of J. Robert Oppenheimer","J. Robert Oppenheimer's life and legacy are inextricably linked to America's most famous top-secret initiative - the Manhattan Project. Embroiled in controversy during his lifetime he was forced to testify in front of the House Un-American Activities Committee, where he admitted that he had associations with the Communist Party in the 1930s, but he refused to name members. This biography presents a complex and revealing portrait of one of America's most influential scientists with commentary by his former colleagues and eminent scholars. Originally broadcast on the PBS television series American Experience. 2009. 120 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X1381"">DVD X1381Ж","The Fifties","McCarthyism and BlacklistingЖ"
"Trumbo","Documents the rise of Dalton Trumbo's career in Hollywood and his subsequent public humiliation for being among the 'Hollywood Ten' blacklisted by the House Un-American Activities Committee in the 1940s for communist associations. The film follows screenwriter Trumbo to prison, to exile in Mexico with his family, to poverty, to the public shunning of his children, to his writing under various pseudonyms, and to an eventual Academy Award. Actors read his letters; his children and friends remember and comment. Archive photos, newsreels and interviews add texture. Based on the play by Christopher Trumbo. Special features: Paul Giamatti reads Trumbo's letter to Ring Lardner, Jr. (June 1953) ; Danny Glover reads Trumbo's letter to Arthur, film associate (December 1947) ; Photo gallery. 2007. 95 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X2440"">DVD X2440Ж","The Fifties","McCarthyism and BlacklistingЖ"
"The Twentieth Century: A Moving Visual History: The 1950s","Brings the 20th century back to life through narration, rare photographs and stunning footage. Promoting the American dream: The U.S. solidifies its position as a world leader, while on the home front; the ""traditional family"" takes center stage. Milestones include: the arms race between the U.S. and U.S.S.R.; Senator Joseph McCarthy's ""witch hunts""; the birth of the Civil Rights movement; the rising influence of television; and Rock 'n Roll and the conservative/religious reaction. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X3170"">DVD X3170Ж","The Fifties","McCarthyism and BlacklistingЖ"
"The Un-Americans","Between 1945 and the early 50's the lives of thousands of ordinary citizens were destroyed because they were accused of un-American activities. Teachers, writers, anyone who expressed a liberal opinion could be accused. In this film both the anti-Communists and the victims of the notorious McCarthy witchhunts talk candidly about the era of anti-Communist hysteria and blacklists. Among them we meet men and women who did join the Communist Party out of idealism and in reaction to injustices in American society and lawyer Arthur Kinoy who recalls his efforts to stay the execution of the Rosenbergs, which marked the culmination of the hysteria. 1992. 50 min. 
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X8637"">DVD X8637Ж","The Fifties","McCarthyism and BlacklistingЖ"
"See also:"
"â€¢149;Ѭ href=""http://dpg.lib.berkeley.edu/webdb/mrc/search?title_order=&date_order=5"">Movies made in the 1950'sЖ","â€¢149;Ѭ href=""http://www.lib.berkeley.edu/MRC/Noirfilm.html"">Film NoirЖ","â€¢149;Ѭ href=""http://www.lib.berkeley.edu/MRC/BeatGen.html#boutiquing"">Hollywood & the Beat GenerationЖ","The Fifties","Movies Set In/About the 1950'sЖ"
