"Source:","http://www.lib.berkeley.edu/MRC/biopic.html"
"
Movie Biographies


"
"[Mary, Queen of Scots] Mary, Queen of Scots (UK, 1972)","Directed by Charles Jarrott. Cast: Vanessa Redgrave, Glenda Jackson, Patrick McGoohan, Timothy Dalton, Nigel Davenport, Trevor Howard, Daniel Massey, Ian Holm. Mary Stuart (Mary I, 1542-1587) was named Queen of Scotland when she was only six days old. Mary would be the last Roman Catholic ruler of Scotland. She is imprisoned at the age of 23 by her cousin Elizabeth (1533-1603), the Queen of England and her arch adversary. Nineteen years later the life of Mary would end with her beheading. With her execution the last threat to Elizabeth's throne is finally removed. The two Queens with their contrasting personalities make a dramatic counterpoint to history. 132 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X832"">DVD X832Ж","â€¢149; Ѭ href=""hhttp://www.imdb.com/title/tt0067402/"">Credits and other information from the Internet Movie DatabaseЖ


Reviews and articles:
â€¢149;Ford, Elizabeth ""Mary Stuart, Queen of Scotland"" In: Royal portraits in Hollywood : filming the lives of queens / Elizabeth A. Ford and Deborah C. Mitchell Lexington, Ky. : University Press of Kentucky, c2009. (Main (Gardner) Stacks PN1995.9.Q35 F67 2009)

","Movie Biographies"
"[Mata Hari] Mata Hari (1931)","Directed by George Fitzmaurice. Cast: Greta Garbo, Ramon Novarro, Lionel Barrymore, Lewis Stone. Garbo is mesmerizing as the dancer-turned-German secret agent in a wartime Paris seething with secrets and betrayal. With the world at war, love was her weapon. The only men she couldn' t seduce were the 12 in the firing squad that ended her life. 89 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4283"">DVD 4283Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt0023196/"">Credits and other information from the Internet Movie DatabaseЖ","Movie Biographies"
"[May, Karl] Karl May (1974)","Director, Hans Jürgen Syberberg. Cast: Attila Hörbiger, Helmut Kautner, Kristina Soderbaum, Kathe Gold, Lil Dagover, Mady Rahl, Rudolf Prack. Follows the last years in the life of Germany's most popular author, Karl May. His rousing adventure tales set in America's Wild West and the Arabic countries of the Near East mythologized a rustic lifestyle that appealed to German sensibilities and may have inspired Hitler to win Stalingrad. At the end of his career, May was attacked for fictionalizing his background and for hiding his past as a criminal and was bogged down in a series of libel suits against his detractors. 187 min. ; copy 2  [In German without English subtitles}","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X3899"">DVD X3899Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X299"">DVD X299Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0071713/"">Credits and other information from the Internet Movie DatabaseЖ","Movie Biographies"
"[McCandless, Christopher Johnson] Into the Wild (2007)","Directed by Sean Penn. Cast: Emile Hirsch, Marcia Gay Harden, William Hurt, Jena Malone, Brian Dierker, Catherine Keener, Vince Vaughn, Kristen Stewart, Hal Holbrook. Freshly graduated from college with a promising future ahead, Christopher McCandless walked out of his privileged life and into the wild in search of adventure. What happened to him on the way transformed this young wanderer into an enduring symbol for countless people - a fearless risk-taker who wrestled with the precarious balance between man and nature. Based on a true story. Special features: ""Into the wild: the story, the characters"" featurette; ""Into the wild: the experience"" featurette; theatrical trailer. 148 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+9477"">DVD 9477Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt0758758/"">Credits and other information from the Internet Movie DatabaseЖ","Movie Biographies"
"[Medici, Cosimo de] The Age of Cosimo de Medici (L'età di Cosimo de' Medici)(1972)","Directed by Roberto Rossellini. Cast: Giorgio Gobbi, Cristiano Mancini, Marilena Paci, Stefano Accorsi. Like a Renaissance painting come to life, gives a portrait of fifteenth-century Florence ruled by the Medici political dynasty. Focuses on two of the city's leading citizens: banker Cosimo de' Medici and art theorist Leon Battista Alberti. 255 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X1137"">DVD X1137Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0069684/"">Credits and other information from the Internet Movie DatabaseЖ


See also:
â€¢149;Forgacs, David. ""Rossellini's Pictorial Histories."" Film Quarterly, Spring2011, Vol. 64 Issue 3, p25-36, 12p Ѭ href=""http://www.jstor.org/stable/10.1525/FQ.2011.64.3.25"">Full-text of this article / review is available:UC users onlyЖ

","Movie Biographies"
"[Meinhof, Ulrike] The Baader Meinhof Complex (Der Baader Meinhof Komplex) (Germany | France | Czech Republic, 2008)","Directed by Uli Edel. Cast: Martina Gedeck, Moritz Bleibtreu, Johanna Wokalek, Nadja Uhl, Stipe Erceg, Niels Bruno Schmidt, Vinzenz Kiefer, Simon Licht, Alexandra Maria Lara, Daniel Lommatzsch, Sebastian Blomberg, Heino Ferch, Jan Josef Liefers, Hannah Herzsprung, Tom Schilling, Bruno Ganz. Germany 1967: murderous bomb attacks, the threat of terrorism, and the fear of the enemy inside are rocking the very foundations of the still-fragile German democracy. The radicalized children of the Nazi generation, led by Andreas Baader, Ulrike Meinhof, and Gudrun Ensslin, are fighting a violent war against what they perceive as the new face of fascism. The man who understands them is also their hunter, the head of the German police force, Horst Herold. And while he succeeds in his relentless pursuit of the young terrorists, he knows he's only dealing with the tip of the iceberg. Based on the book by Stefan Aust. Bonus features: Disc 1. The making of The Baader Meinhof complex. Disc 2. The actors on their roles; Scoring Baader; On authenticity; Behind the scenes; Interview with author Stefan Aust; Interview with writer-producer Bernd Eichinger. 149 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X2915"">DVD X2915Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0765432/"">Credits and other information from the Internet Movie DatabaseЖ
","Movie Biographies"
"[Merrick, John] The Elephant Man(1980)","Directed by David Lynch. Cast: Anthony Hopkins, John Hurt, Anne Bancroft, John Gielgud, Wendy Hiller. Based on a true story in 19th century England, the film examines the complex emotional experiences faced by John Merrick, afflicted with neurofibromastosis and known as the ""Elephant Man."" He is discovered and rescued by a dedicated surgeon from his life as a circus freak, and is given a chance to live his last years with comfort, respect, and dignity. 123 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+1060"">DVD 1060Ж","â€¢149; Ѭ href=""http://us.imdb.com/Title?0080678"">Credits and other information from the Internet Movie DatabaseЖ","Ѭ href=""http://www.lib.berkeley.edu/MRC/lynch.html#elephant"">See separate bibliography of reviews and articles about this filmЖ","Movie Biographies"
"[Mesrine, Jacques] Mesrine: Part 1: Killer Instinct (France, 2008)","Director, Jean-François Richet. Cast: Vincent Cassel; Cécile De France; Gérard Depardieu; Gilles Lellouche; Roy Dupuis; Elena Anaya. Introduces us to Jacques Mesrine, a loyal son and dedicated soldier back home and living with his parents after serving in the Algerian War. Handsome and charming, he is soon seduced by the neon glamour of sixties Paris and the easy money it presents. Mentored by Guido, Mesrine soon moves swiftly up the criminal ladder, choosing the high-risk life of a gangster over the honest life of the hard-working family man. After pulling off an audacious heist, he and his lover Jeanne flee to Canada where the opportunity of one big payout lures him out of hiding and propels him towards international notoriety. Based on the autobiography of Jacques Mesrine.109 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X4427"">DVD X4427Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt1259014/"">Credits and other information from the Internet Movie DatabaseЖ
","Movie Biographies"
"[Mesrine, Jacques] Mesrine: Part 2: Public Enemy Number 1 (France, 2008)","Director, Jean-François Richet. Cast: Vincent Cassel; Ludivine Sagnier; Mathieu Amalric; Gérard Lanvin; Samuel Le Bihan. Now back in France, Mesrine is finally in police custody and facing justice for his crimes, but he is soon on the run once again. After escaping a courtroom and kidnapping the judge at gunpoint, Mesrine is declared Public Enemy Number One and is eventually condemned to a maximum security prison where he writes his first memoirs, establishing himself as a household name and anti-hero across France. Based on the autobiography of Jacques Mesrine. 128 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X4427"">DVD X4427Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0411272/"">Credits and other information from the Internet Movie DatabaseЖ
","Movie Biographies"
"[Michelangelo Buonarroti]The Agony and the Ecstasy(1965)","Directed by Carol Reed. Cast: Charlton Heston, Rex Harrison, Diane Cilento, Harry Andrews, Alberto Lupo, Adolfo Celi. When Pope Julius II (Harrison) commissions Michelangelo (Heston) to paint the ceiling of the Sistine Chapel, the artist initially refuses. Virtually forced to do the job by Julius, he later destroys his own work and flees Rome. Eventually Michelangelo returns to the task in this drama revealing the battle of wills behind one of the world's artistic masterpieces. Based on the novel of the same title by Irving Stone. 139 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X3094"">DVD X3094Ж","â€¢149; Ѭ href=""http://us.imdb.com/title/tt0058886"">Credits and other information from the Internet Movie DatabaseЖ","Movie Biographies"
"[Miller, Henry] Henry & June(1990)","Directed by Philip Kaufman. Cast: Fred Ward, Uma Thurman, Maria de Medeiros, Richard E. Grant, Kevin Spacey. Upon meeting unconventional American author Henry Miller in Paris in 1931, a young writer named Anais Nin boldly embarks on a passionate voyage of self-discovery, and faithfully records every experience in her diary. 137 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+346"">DVD 346Ж","â€¢149; Ѭ href=""http://us.imdb.com/Title?0099762"">Credits and other information from the Internet Movie DatabaseЖ","Movie Biographies"
"[Milk, Harvey]Milk (2008)","Director, Gus Van Sant. Cast: Sean Penn, Emile Hirsch, Josh Brolin, Diego Luna, James Franco. Profiles the life of Harvey Milk, a middle-aged New Yorker who, after moving to San Francisco, became a Gay Rights activist and city politician. On his third attempt, he was elected to San Francisco's Board of Supervisors in 1977. His election made him the first openly gay man to be elected to public office in the United States. The following year, both he and the city's mayor, George Moscone, were shot to death by former city supervisor, Dan White, who blamed his former colleagues for denying White's attempt to rescind his resignation from the board. 129 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X1378"">DVD X1378Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt1013753/"">Credits and other information from the Internet Movie DatabaseЖ
â€¢149;Awards

â€¢149;Academy Awards - Best Actor
â€¢149;Broadcast Film Critics Association Awards - Best Actor
â€¢149;Los Angeles Film Critics Association Awards - Best Actor
â€¢149;National Board of Review, USA - Best Actor
â€¢149;National Society of Film Critics Awards, USA - Best Actor
â€¢149;New York Film Critics Circle Awards - Best Picture; Best Actor
â€¢149;San Francisco Film Critics Circle Award - Best Picture; Best Director




See also:
â€¢149;Black, Dustin Lance. Milk : the shooting script . / screenplay by Dustin Lance Black ; introd. by Gus van Sant. New York : Newmarket Press, c2008. (Main (Gardner) Stacks PN1997.2 .M52 2008)



Ѭ href=""http://www.lib.berkeley.edu/MRC/GayBib.html#milk"">See separate bibliography of reviews and articles about this filmЖ
","Movie Biographies"
"[Miller, Glenn]The Glenn Miller Story (1953)","Directed by Anthony Mann. Cast: James Stewart, June Allyson, Henry Morgan, Frances Langford, Louis Armstrong, Gene Krupa. This tribute to Glenn Miller charts his rise from obscurity and poverty to fame and wealth in the early 1940s. 113 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X3477"">DVD X3477Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0047030/"">Credits and other information from the Internet Movie DatabaseЖ","Movie Biographies"
"[Miller, Henry]Quiet days in Clichy (Stille dage i Clichy) (Denmark, 1970)","Director, Jens Jorgen Thorsen. Cast: Louis White, Paul Valjean, Wayne Rodda, Ulla Lemvigh-Mueller. English language version of the film (adaptated from the novel by Henry Miller) which was seized by the U.S.Government in 1970 on charges of obscenity. When it was finally released by the courts the film mysteriously disappeared. Now more than 30 years laterthis adults-only classic featuring the originalsoundtrack by rock legend Country Joe McDonald isre-released. The plot centers around Joe, a struggling writer and his roommate Cal. Together they laugh andlove their way through a decadent Paris paved with wanton women, wild orgies and outrageous erotic adventures. Special features: Dirty books, dirty movies: Barney Rosset on Henry Miller ; Songs of Clichy: interview with Country Joe McDonald ; poster and still gallery ; talent bios. ; liner notes by author Jim Knipfel ; court documents (DVD-Rom). Adapted from the novel of the same title by Henry Miller.100 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+1553"">DVD 1553Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0066407"">Credits and other information from the Internet Movie DatabaseЖ","Movie Biographies"
"[Miller, Henry] Jours tranquilles à Clichy (Quiet days in Clichy) (France / Italy / Germany, 1989)","Director, Claude Chabrol. Featuring Nigel Havers, Andrew McCarthy, Barbara De Rossi, Stephanie Cotta, Eva Grimaldi, Isolde Barth. A womanizing photographer takes up residence with an impoverished writer in the promiscuous red light district of 1930's Paris. Together, they spend days at the club Melody, a place of ill-repute where prostitutes satisfy the passions and desires of their clientele. Adapted from the novel of the same title, written by Henry Miller. 100 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:2900"">vhs 999:2900Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0099901"">Credits and other information from the Internet Movie DatabaseЖ
","Movie Biographies"
"[Miranda, Francisco de]Francisco de Miranda (Venezuela, 2006)","Directed by Diego Rísquez. Cast: Luis Fernández, Miguel Ferrari, Tuki Jencquel, Ralph Kinnard, Athina Klioumi. A drama of the life of the Venezuelan revolutionary Francisco de Miranda who is regarded as a forerunner of Simón Bolívar. An idealist, he developed a visionary plan to liberate and unify all of Spanish America but his own military initiatives on behalf of an independent Spanish America ended in 1812 when he was handed over to his enemies and four years later, in 1816, died in a Spanish prison. Within fourteen years of his death, however, most of Spanish America was independent. 102 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X6953"">DVD X6953Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0889188/"">Credits and other information from the Internet Movie DatabaseЖ
","Movie Biographies"
"[Miranda, Francisco de]Miranda regresa (Venezuela | Cuba, 2003)","Directed by Luis Alberto Lamata. Cast: Jorge Reyes, Luis Gerónimo Abreu, Luis Abreu, Francisco Alfaro, Alberto Alifa. The story of the revolutionary Venezuelan general and politician, Francisco de Miranda. The film shows Miranda's life, from the formative moments in his youth to his plans for the independence of the Spanish colonies in the Americas in the early 19th century. Presented at the International Latino Film Festival held in the San Francisco Bay Area. 145 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X3735"">DVD X3735Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt1085459/"">Credits and other information from the Internet Movie DatabaseЖ
","Movie Biographies"
"[Mishima, Yukio]Mishima: A Life in Four Chapters (USA | Japan, 1985)","Directed by Paul Schrader. Cast: Roy Scheider [English] narration, Ken Ogata, Kenji Sawada, Yasosuke Bando, Toshiyuki Nagashima. A dramatization of the life of acclaimed Japanese author and playwright Yukio Mishima, the impossible harmony he created between self, art, and society, and his famously committed public seppuku (ritual suicide). Disc 1 the film: Morning, November 25, 1970 -- Childhood -- ""The Temple of the Golden Pavilion:"" Beauty -- ""The Temple of the Golden Pavilion:"" Power -- ""The Temple of the Golden Pavilion:"" Destruction -- Aspirations -- ""The Temple of the Golden Pavilion:"" Fame -- ""Our day"" -- Writing -- ""Kyoko's House:"" Osamu -- Masks -- ""Kyoko's House:"" The decaying body -- ""Kyoko's House:"" ""I exist"" -- Photo shoot -- ""Kyoko's House:"" Shadows -- Arrival -- ""Runaway Horses:"" Plan -- Kendo -- ""Runaway Horses:"" Final command -- Bound by blood -- ""Runaway Horses:"" Action -- ""Patriotism"" -- Shield Society -- Hostage -- Moment -- Final act -- Harmony -- Color bars (1985) (120 min.); Special features: Commentary [optional audio feature]; Trailer (2 min.). Disc 2 the supplements: Making ""Mishima"" [featurette] (44 min.) -- Producing ""Mishima"" [featurette] (22 min.) -- Chieko Schrader [audio feature] (26 min.) -- John Nathan and Donald Richie [featurette] (27 min.) -- Mishima on Mishima [featurette, in French with English subtitles] (6 min.) -- The strange case of Yukio Mishima [featurette] (55 min); book includes the essays ""Pen and Sword"" by Kevin Jackson, ""Banned in Japan"" (describing the reaction of the Japanese to the film), and ""On Set"" by Eiko Ishioka. 120 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X4061"">DVD X4061Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0089603/"">Credits and other information from the Internet Movie DatabaseЖ
","See also:","â€¢149;Bliss, Michael. ""Affliction and forgiveness: an interview with Paul Schrader."" Film Quarterly; Fall 2000, Vol. 54 Issue 1, p2-9, 8p Ѭ href=""http://www.jstor.org/stable/1213796"">Full-text of this article / review is available:UC users onlyЖ","â€¢149;Kouvaros, George. Paul Schrader / George Kouvaros. Urbana : University of Illinois Press, c2008. (Main (Gardner) Stacks PN1998.3.S358 K68 2008)","â€¢149;Quart, Leonard, ""These are very uncertain times: an interview with Paul Schrader."" Cineaste; 1998, Vol. 24 Issue 1, p12-14, 3pQuart, Leonard Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=aft&AN=505722870&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ","â€¢149;Schrader on Schrader / edited by Kevin Jackson. London ; Boston : Faber and Faber, 1990. (Main (Gardner) Stacks PN1998.3.S33 A5 1990)","Movie Biographies"
"[Mitchell, R.J.] The First of the Few (a.k.a., Spitfire)(UK, 1942)","Directed by Leslie Howard. Cast: Leslie Howard, David Niven, Rosamund John, Roland Culver, Anne Firth, Erik Freund ; pilots and other personnel of Fighter Command Royal Air Force. The story of the design and building of the Spitfire, the plane that saved Britain from the Nazis. Based on the life of R.J. Mitchell, the British engineer who developed the powerful air fighting machine. The final scenes contain actual combat footage between the British and the Nazis. 117 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X4494"">DVD X4494Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0034734/"">Credits and other information from the Internet Movie DatabaseЖ","Movie Biographies"
"[Modigliani, Amedeo] Modigliani (USA / France / Germany / Italy / Romania / UK, 2004)","Directed by Mick Davis. Cast: Andy Garcia, Elsa Zylberstein, Omid Djalili, Hippolyte Girardot, Eva Herzigova, Udo Kier, Susie Amy, Peter Capaldi, Louis Hilyer. Brings to life artistic genius Amedeo Modigliani's story of tragic love, rivalry, and excess in the midst of art history's golden age when greats like Picasso, Rivera, Cocteau, and Modigliani held court in the salons of post-WWI Paris. 127 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X72"">DVD X72Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0367188/"">Credits and other information from the Internet Movie DatabaseЖ","Movie Biographies"
"[Molière (Poquelin, Jean-Baptiste)]Molière (France / Italy, 1978)","Directed by Ariane Mnouchkine. Cast: Philippe Caubère, Jean Daste, Josephine Derenne. How did Moliere, a child born in 1622 to working-class parents, become such a well-known author? This film dramatizes the life of an honest man who struggles incessantly to practice his art in a century of hypocrisy and repression. 290 min.  ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4590"">DVD 4590Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+952"">Video/C 952Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0077941/"">Credits and other information from the Internet Movie DatabaseЖ","Movie Biographies"
"[Monroe, Marilyn]My Week with Marilyn (UK / USA, 2011)","Directed by Simon Curtis. Cast: Michelle Williams, Kenneth Branagh, Eddie Redmayne, Dominic Cooper, Philip Jackson, Derek Jacobi, Toby Jones, Michael Kitchen, Julia Ormond, Simon Russell Beale, Dougray Scott, Zoë Wanamaker, Emma Watson, Judi Dench. In the summer of 1956, 23-year-old Colin Clark, determined to make his way in the film business, worked as a lowly assistant on the set of The Prince and the Showgirl, the film that famously united Sir Laurence Olivier and Marilyn Monroe. When his diary account was published, one week was missing. This is the story of that week: an idyll in which he escorted a Monroe desperate to get away from Hollywood hangers-on and the pressures of work. Based on the diaries by Colin Clark. 99 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X7192"">DVD X7192Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt1655420/"">Credits and other information from the Internet Movie DatabaseЖ

â€¢149;Awards

â€¢149;Golden Globe Awards - Best Performance by an Actress in a Motion Picture - Comedy or Musical (Michelle Williams)
â€¢149;London Critics Circle Film Awards: Supporting Actor of the Year (Kenneth Branagh)

","Movie Biographies"
"[Montes, Lola] Lola Montes (1955)","Directed by Max Ophüls. Cast: Martine Carol (Lola Mont`es), Peter Ustinov (Ringmaster), Anton Walbrook (King Ludwig), Henri Guisol (Maurice), Lise Delamare (Lola's mother), Paulette Dubost (Josephine), Oskar Werner (Student). Depicts, through flashbacks, the life of a famous courtesan, recounted as part of a lavish circus act. The ringmaster introduces and displays Lola Montes who recalls her romances with Franz Liszt, a student, and Ludwig, King of Bavaria before she was reduced by scandal, poverty and ill fortune to her present life as a circus performer. 110 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+189"">DVD 189Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0048308/"">Credits and other information from the Internet Movie DatabaseЖ
Ѭ href=""http://www.lib.berkeley.edu/MRC/ophuls.html#lola"">See separate bibliography of reviews and articles about this filmЖ","Movie Biographies"
"[More, Thomas, Sir, Saint] A Man For All Seasons (UK, 1966)","Directed by Fred Zinnemann. Cast: Paul Scofield, Wendy Hiller, Leo McKern, Robert Shaw,Orson Welles, Susannah York, Nigel Davenport, John Hurt, Corin Redgrave. Historical drama about Sir Thomas More, a scholar and statesman, who will make any sacrifice forking and country as long as he can do it with a clear conscience. His opposition to King Henry VIII's breakwith the Roman Catholic Church provides the conflict which led to More's execution. 120 min.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+7451"">DVD 7451Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0060665"">Credits and other information from the Internet Movie DatabaseЖ

â€¢149;Awards

â€¢149;Academy Award - Best Picture; Best Director
â€¢149;British Academy of Film and Television Arts Awards - Best British Film; Best Film from any Source; Best British Actor (Paul Scofield)
â€¢149;Directors Guild of America, USA - Outstanding Directorial Achievement
â€¢149;Golden Globes, USA - Best Motion Picture - Drama; Best Director
â€¢149;National Board of Review, USA - Best Film; Best Director
â€¢149;New York Film Critics Circle Awards - Best Film; Best Director

","Movie Biographies"
"[Morrison, Jim] The Doors (1992)","Director, Oliver Stone. Featuring, Val Kilmer, Meg Ryan, Kevin Dillon, Kyle MacLachlan, Frank Whaley, Michael Madsen, Billy Idol, Kathleen Quinlan. Biographical film about one of the most exciting and controversial figures of the '60s, Jim Morrison. With his rock and roll band, The Doors, he influenced the rock music scene as no other group had. 181 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+770"">DVD 770Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0101761"">Credits and other information from the Internet Movie DatabaseЖ","Ѭ href=""http://www.lib.berkeley.edu/MRC/stone.html#doors"">See separate bibliography of reviews and articles about this filmЖ
","Movie Biographies"
"[Moses]Prince of Egypt (Dreamworks, 1998)","Directed by Brenda Chapman, Steve Hickner, Simon Wells. Voices: Val Kilmer, Ralph Fiennes, Michelle Pfeiffer, Sandra Bullock, Jeff Goldblum, Danny Glover, Patrick Stewart. A musical animated adaptation of the story of Moses. Two brothers, one born of royal blood, one an orphan with a secret past grow up the best of friends. But the truth will ultimately set them apart, as one becomes the ruler of a powerful empire, while the other is revealed as the chosen leader of the Jewish people, destined to free them from bondage. 99 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+1408"">DVD 1408Ж","â€¢149; Ѭ href=""http://us.imdb.com/Title?0120794"">Credits and other information from the Internet Movie DatabaseЖ","Movie Biographies"
"[Moses]The Ten Commandments (1923)","Directed by Cecil B. De Mille. Cast: Theodore Roberts, Charles De Roche, Estelle Taylor, Julia Faye, Terence Moore, James Neill, Edythe Chapman, Richard Dix, Rod La Rocque. This early silent Cecil B. Demille production tells the story of how the Israelites left Egypt and acquired the Ten Commandments, as told in the context of a mother trying to bring up her children to believe in God. 146 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+5328"">DVD 5328Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:3395"">vhs 999:3395Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0014532"">Credits and other information from the Internet Movie DatabaseЖ
Ѭ href=""http://www.lib.berkeley.edu/MRC/demillebib.html#commandments"">See separate bibliography of reviews and articles about this filmЖ
","Movie Biographies"
"[Moses]The Ten Commandments (1956)","Directed by Cecil B. De Mille. Cast: Charlton Heston, Yul Brynner, Anne Baxter, Edward G. Robinson, Yvonne De Carlo, Debra Paget, John Derek, Sir Cedric Hardwicke, Nina Foch, Martha Scott, Judith Anderson, Vincent Price, John Carradine. The epic story of Moses, the prophet who led his people, the Israelites, out of bondage in the land of Egypt to the Promised Land. 219 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+5328"">DVD 5328Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:852"">vhs 999:852Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0049833/"">Credits and other information from the Internet Movie DatabaseЖ

Ѭ href=""http://www.lib.berkeley.edu/MRC/demillebib.html#commandments"">See separate bibliography of reviews and articles about this filmЖ","Movie Biographies"
"[Morton, Dr. William] The Great Moment (1944)","Directed by Preston Sturges. Cast: Joel McCrea, Betty Field, Harry Carey, William Demarest, Franklin Pangborn, Porter Hall. A dramatization of the life of Dr. William Morton, the dedicated physician who discovered ether in 1846. Until that time, all surgeries were performed with the patient fully conscious. Here is the story of the doctor's great contribution to humanity, and later tribulations as he shared his knowledge rather than hoard it for monetary gain. 87 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6582"">DVD 6582Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:3139"">vhs 999:3139Ж","â€¢149; Ѭ href=""http://us.imdb.com/Title?0036880"">Credits and other information from the Internet Movie DatabaseЖ


See also:
â€¢149;Ѭ href=""%3Ca%20HREF="">"">Preston Sturges bibliographyЖ
â€¢149;Babington, Bruce. ""To catch a star on your fingertips': diagnosing the medical biopic from The Story of Louis Pasteur to Freud."" In: Signs of life : cinema and medicine / edited by Graeme Harper and Andrew Moor. London ; New York : Wallflower Press, 2005. (Main (Gardner) Stacks PN1995.9.P44 S54 2005)


","Movie Biographies"
"[Mozart, Wolfgang Amadeus] Amadeus (1990)","Directed by Milos Forman. Cast: F. Murray Abraham, Tom Hulce, Elizabeth Berridge, Simon Callow, Roy Dotrice, Christine Ebersole, Jeffrey Jones. Adapted from Shaffer's play, the film presents the life of Antonio Salieri, a mediocre 18th century Viennese composer obsessed with and jealous of the musical genius of the age: Wolfgang Amadeus Mozart. Mad with envy, he plots to destroy Mozart by any means. 137 min. ;  (Director's Cut)","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+250"">DVD 250Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+1462"">DVD 1462Ж","â€¢149; Ѭ href=""http://us.imdb.com/Title?0086879"">Credits and other information from the Internet Movie DatabaseЖ

â€¢149;Awards

â€¢149;Academy Award - Best Picture; Best Director
â€¢149;César Awards, France - Best Foreign Film
â€¢149;Directors Guild of America, USA - Outstanding Directorial Achievement
â€¢149;Golden Globes, USA - Best Motion Picture - Drama; Best Director
â€¢149;Los Angeles Film Critics Association Awards - Best Picture; Best Director

","Ѭ href=""http://www.lib.berkeley.edu/MRC/forman.html#amadeus"">See separate bibliography of reviews and articles about this filmЖ
","Movie Biographies"
