"Source:","http://www.lib.berkeley.edu/MRC/euroimmigrants.html"
"
The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US



"
"â€¢149;Ѭ href=""#immigrants"">Immigrants and Cultural Outsiders Within EuropeЖ","â€¢149;Ѭ href=""#gypsies"">Gypsies (Romanies, et al.)Ж","The Movies, Race, and Ethnicity:
"Dirty Pretty Things (UK, 2002)","Directed by Stephen Frears. Cast: Audrey Tautou, Sergi Lopez, Chiwetel Ejiofor, Sophie Okonedo, Benedict Wong, Zlatko Buric, Kriss Dosanjh, Israel Aduramo, Yemi Ajibade, Nizwar Karanj,Dhobi Oparei. Nigerian exile Okwe and Turkish chambermaid Senay toil at a west London hotel that is full of illegal activity. Late one night Okwe makes a shocking discovery, which creates an impossible dilemma and tests the limits of all they know. 97 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+2389"">DVD 2389Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0301199/"">Credits and other information from the Internet Movie DatabaseЖ

Ѭ href=""http://www.lib.berkeley.edu/MRC/ukbib.html#dirtypretty"">See separate bibliography of reviews and articles about this filmЖ","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Drachenfutter (Dragon Chow) (West Germany, 1987)","Directed by Jan Schütte. Cast: Bhasker, Ric Young, Buddy Uzzaman. In this moving story an Asian political refugee arrives in Hamburg and finds himself in a land of welfare hotels and con men. He manages to land a job at a Chinese restaurant where he joins forces with a friend in an attempt to open their own restaurant and storm the citadel of Western capitalism. 75 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:3057"">vhs 999:3057Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0092924"">Credits and other information from the Internet Movie DatabaseЖ","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"East is East (1999)","Directed by Damien O'Donnell. Cast: Om Puri, Jimi Mistry, Raji James, Linda Bassett, Archie Panjabi, Emil Marwa. Two English bachelors just want to have the time of their lives, but their plans run into a rough spot when their traditional Pakistani father (George ""Genghis"" Khan) secretly arranges their marriages. 96 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3388"">DVD 3388Ж","â€¢149;Ѭ href=""http://us.imdb.com//title/tt0166175/)"">Credits and other information from the Internet Movie DatabaseЖ


Reviews and articles:
â€¢149;Wayne, Mike. ""Diasporan Travels: British Asian Cinema."" In: The politics of contemporary European cinema : histories, borders, diasporas / Mike Wayne. (Ѭ href=""http://sunsite.berkeley.edu:8080/librarysurvey/library.survey.logic?refUrl=http%3A%2F%2Fsite%2Eebrary%2Ecom%2Flib%2Fberkeley%2FDoc%3Fid%3D10015830"">Full text onlineЖ [UCB users only]; print: Main (Gardner) Stacks & PFA PN1993.5.E82 W29 2002)

","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Eastern Promises (UK / Canada / USA, 2007)","Directed by David Cronenberg. Cast: Viggo Mortensen, Naomi Watts, Vincent Cassel, Armin Mueller-Stahl. The mysterious and ruthless Nikolai is tied to one of London's most notorious organized crime families. His carefully maintained existence is jarred when he crosses paths with Anna, an innocent midwife trying to right a wrong, who accidentally uncovers potential evidence against the family. Now Nikolai must put into motion a harrowing chain of murder, deceit, and retribution. Special features: Secrets and stories: see how director David Cronenberg brought the screenplay to life in the dark and forbidding streets of London; Marked for life: director David Cronenberg reveals the hidden history behind Russian tattoos as well as their complex symbolism and unique visual storytelling. 101 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+9256"">DVD 9256Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt0765443/"">Credits and other information from the Internet Movie DatabaseЖ
","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Eden is West (Eden a l'ouest) (France | Greece | Italy, 2009)","Directed by Costa-Gavras. Riccardo Scamarcio, Juliane Köhler, Ulrich Tukur. Elias is a young man from a nameless country in the Mediterranean who has paid a smuggler a handsome fee to be hidden inside a ship making its way to Europe. When immigration authorities stage a surprise inspection, Elias jumps ship along with a number of other unauthorized passengers, and hours later washes up at a luxury resort on a Greek island. There he meets Nick Nickelby, a traveling magician who gives Elias a job as a temporary assistant and invites him to visit him in Paris. When Nickelby moves on, Elias decides to make his way to the fabled city, which is the beginning of a long and sometimes dangerous journey. Cast: 107 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X5067"">DVD X5067Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt1158936/"">Credits and other information from the Internet Movie DatabaseЖ
","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"The Edge of Heaven (Auf der anderen Seite) (Germany / Turkey / Italy, 2007)","Directed by Fatih Akin. Cast: Baki Davrak, Tuncel Kurtiz, Nursel Kose, Nurgul Yesilcay, Patrycia Ziolkowska, Hanna Schygulla. ""Nejat seems disapproving about his widower father Ali's choice of prostitute Yeter for a live-in girlfriend. But he grows fond of her when he discovers she sends money home to Turkey for her daughter's university studies. Yeter's sudden death distances father and son. Nejat travels to Istanbul to search for Yeter's daughter Ayten. Political activist Ayten has fled the Turkish police and is already in Germany. She is befriended by a young woman, Lotte, who invites rebellious Ayten to stay in her home, a gesture not particularly pleasing to her conservative mother Susanne. When Ayten is arrested and her asylum plea is denied, she is deported and imprisoned in Turkey. Lotte travels to Turkey,where she gets caught up in the seemingly hopeless situation of freeing Ayten."" [Ѭ href=""http://www.imdb.com/title/tt0880502/plotsummary"">IMDBЖ] 116 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X391"">DVD X391Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt0880502/"">Credits and other information from the Internet Movie DatabaseЖ


See also:
â€¢149;Ѭ href=""http://www.lib.berkeley.edu/MRC/euroimmigrantsbib.html#fatihakin"">Fatih Akin bibliographyЖ


","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Eternity and a Day (Mia aioniotita kai mia mera) (Germany / Greece / France / Italy, 1998)","Directed by Constantine Giannaris. Cast: Bruno Ganz, Fabrizio Bentivoglio, Isabelle Renauld, Achilleas Skevis. A celebrated Greek writer, who is terminally ill, sets his sights on one last idyllic day. Embarking on a voyage to relive an idealized time with his long lost wife, his day is interrupted when he happens upon a lost and troubled eight-year-old boy, an illegal immigrant from Albania. The two strangers, crossing paths at a special moment in time, share a poignant life experience. 129 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X229"">DVD X229Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:3185"">vhs 999:3185Ж","â€¢149; Ѭ href=""http://us.imdb.com/title/tt0156794/"">Credits and other information from the Internet Movie DatabaseЖ
","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Exiles (France / Japan, 2004)","Directed by Tony Gatlif. Cast: Romain Duris, Lubna Azabal, Leila Makhlouf, Zouhir Gacem, Habib Cheikh. A young couple, both of Arabic descent, leave Paris with no money, jobs, or connections, and travel to their ancestral home of Algeria. In search of re-connecting to their roots, they cross three countries by foot, bus, train, and hitched rides. 104 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+5393"">DVD 5393Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt0400420/"">Credits and other information from the Internet Movie DatabaseЖ


Reviews and articles:
â€¢149;Holohan, Conn. ""Wrong turns: Radical spaces in the road movies of Tony Gatlif."" Transnational Cinemas; 2011, Vol. 2 Issue 1, p21-35, 15p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=f3h&AN=73987412&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ

","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Fear Eats the SoulЖ (Angst Essen Seele Auf)(West Germany, 1974)","Directed by Rainer Fassbinder. Cast: Brigitte Mira, El Hedi Ben Salem, Barbara Valentin, Irm Hermann, Elma Karlowa, Anita Bucher, Gusti Kreissl, Doris Mattes, Margit Symo. A Moroccan immigrant in Munich comes up against social and racial prejudice when he marries a sixty-year-old charwoman. 94 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+1725"">DVD 1725Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:622"">vhs 999:622Ж","â€¢149;Ѭ href=""http://us.imdb.com/M/title-exact?Angst+essen+Seele+auf+(1974)"">Credits and other information from the Internet Movie DatabaseЖ","Ѭ href=""http://www.lib.berkeley.edu/MRC/Germanfilmbib.html#fear"">See separate bibliography of reviews and articles about this filmЖ","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"The Women on the 6th Floor(Femmes du 6ème étage)(France, 2010)","Directed by Philippe Le Guay. Cast: Carmen Maura, Fabrice Luchini, Sandrine Kiberlain, Natalia Verbeke, Lola Dueñas, Berta Ojea, Nuria Sole, Concho Galán. Paris, 1960. Jean-Louis lives a bourgeois existence with his neurotic socialite wife Suzanne while their children are away at boarding school. The couple's world is turned upside down when they hire Maria, a Spanish maid who introduces Jean-Louis to an alternative reality a few stories up on the sixth floor. Befriending a group of sassy Spanish maids, the women teach him there's more to life than stocks and bonds, and their influence on the house ultimately transforms everyone's life. 104 min.  Ѭ href=""http://www.imdb.com/title/tt1805297/"">Credits and other information from the Internet Movie DatabaseЖ
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X7195"">DVD X7195Ж","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Flores de Otro Mundo (Flowers from Another World) (Spain, 1999)","Directed by Icíar Bollaín. Cast: José Sancho, Luis Tosar, Lissete Mejia, Marlin Torres, Chete Lera. ""Patricia, a woman from Dominican Republic, needs a home and an economic security that her illegal status in Madrid does not provide her. Milady, twenty, born in Havana and dying to travel the world. Marirosi has a job, a home, and the most complete solitude... just like Alfonso, Damián and Carmelo, men from the St. Eulalia, a village lacking both marrying women and future. A bachelors' party forces the encounter between them and the beginning of this bittersweet story of sharing a living."" [Ѭ href=""http://www.imdb.com/title/tt0193167/plotsummary"">IMDBЖ] 100 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+5242"">DVD 5242Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0193167/"">Credits and other information from the Internet Movie DatabaseЖ

Reviews and articles:
â€¢149;Santaolalla, Isabel. ""The Representation of Ethnicity and 'Race' in Contemporary Spanish Cinema."" Cineaste. Winter 2003. Vol. 29, Iss. 1; p. 44 Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=11871672&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ

","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"A Fond Kiss--(UK / Belgium / Germany / Italy / Spain, 2004)","Directed by Ken Loach. Cast: Atta Yaqub, Eva Birthistle, Shamshad Akhtar, Ahmad Riaz, Shabana Bakhsh. A second generation Pakistani in Glasgow falls for the White, Irish Catholic music teacher at his sister's school. They try to make the relationship work despite a tentative arranged marriage and parental and societal pressures. 114 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6806"">DVD 6806Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0380366/"">Credits and other information from the Internet Movie DatabaseЖ
","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Fratricide (Brudermord)(Luxembourg / Germany / France, 2005)","Directed by Yilmaz Arslan. Cast: Xevat Gectan, Erdal Celik, Bulent Buyukasik, Nurettin Celik, Yusuf Gectan, Taies Farzan, Oral Uyan, Xhiljona Ndoja. Amidst hopeless squalor, four young exiles -- two Kurds, two Turks -- meet in Germany, unleashing a nightmarish cycle of violence they believed they had left behind. 92 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+7262"">DVD 7262Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0470702/"">Credits and other information from the Internet Movie DatabaseЖ","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Das Fräulein (Germany / Switzerland / Bosnia-Herzegovina, 2006)","Director, Andrea Staka. Cast: Mirjana Karanovcic, Marija Skarcic, Ljubica Jovic. Tells the story of two Balkan refugees. Reza owns a restaurant and has lived in Switzerland for 25 years. Ana is a Bosnian who breezes into Reza's life and injects both joy and discontent. 81 min min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+8071"">DVD 8071Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0476999/"">Credits and other information from the Internet Movie DatabaseЖ
","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Die Fremde (When We Leave)(Germany, 2010)","Directed by Feo Aladag. Cast: Sibel Kekilli, Nizam Schiller, Derya Alabora. What would you sacrifice for your family's love? Your values? Your freedom? Your independence? German-born Umay flees her oppressive marriage in Istanbul, taking her young son Cem with her. She is hoping to find a better life with her family in Berlin, but her unexpected arrival creates intense conflict. Ultimately her family decides to return Cem to his father in Turkey. To keep her son, Umay is forced to move again. She finds the inner strength to build a new life for her and Cem, but her need for her family's love drives her to a series of ill-fated attempts at reconciliation. 114 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X5399"">DVD X5399Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt1288376/"">Credits and other information from the Internet Movie DatabaseЖ
","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"From the Edge of the City (Apo tin akri tis polis)(Greece, 1998)","Directed by Constantinos Giannaris. Cast: Stathis Papadopoulos, Costas Cotsianidis, Panagiotis Chartomatsidis, Anestis Polychronidis, Dimitris Papoulidis. Buff and eighteen, Sasha lives with his mother and father in a Kazakhstan immigrant settlement on the outskirts of Athens. At night, he and his teenaged friends rollerblade through the city, where they hang out in brothels and work as male prostitutes. Every day they endure an obstacle course of johns, drug dealers, pimps and gangsters, as they try desperately to survive in a country that is not their own. 94 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+1319"">DVD 1319Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0181547"">Credits and other information from the Internet Movie DatabaseЖ","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Games of Love & Chance (L'Esquive) (France, 2003)","Directed by Abdellatif Kechiche. Cast: Osman Elkharraz, Sara Forestier, Sabrina Ouazani, Nanou Benhamou, Haffet Ben-Ahmed, Aurelie Ganito, Carole Franck, Hajar Hamlili, Rachid Hami, Meriem Serbah, Hanane Mazouz, Sylvain Phan. A sensitive portrait of a group of teenagers living in the projects outside Paris and surviving in a world marginalized by society. Set during preparations for a school production, it captures the affections, quarrels, and jealousies as well as the budding romance between childhood friends Krimo, who is very shy, and Lydia, the fiery blonde star of the school production. 117 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+5446"">DVD 5446Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt0338977/"">Credits and other information from the Internet Movie DatabaseЖ


â€¢149;Awards
â€¢149;César Awards - Best Film; Best Director



Reviews and articles:

â€¢149;Nettelbeck, Colin ""Kechiche and the French Classics: Cinema as Subversion and Renewal of Tradition."" French Cultural Studies October 2007 18: 307-319, Ѭ href=""http://frc.sagepub.com/content/18/3/307.full.pdf+html"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Porton, Richard. ""Marivaux in the 'Hood: An Interview with Abdellatif Kechiche."" Cineaste, Winter2005, Vol. 31 Issue 1, p46-49, 4pѬ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=19418524&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Swamy, Vinay. ""Marivaux in the suburbs: Reframing language in Kechiche's L'Esquive (2003)."" Studies in French Cinema; 2007, Vol. 7 Issue 1, p57-68, 12p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=26342829&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Strand, Dana. ""Être et parler: Being and speaking French in Abdellatif Kechiche's L'Esquive (2004) and Laurent Cantet's Entre les murs (2008)."" Studies in French Cinema, 2009, Vol. 9 Issue 3, p259-272, 14p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=44115616&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ

","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Geschwister Kardesler(Germany, 1997)","Director, Thomas Arslan. Cast: Tamer Yigit, Savas Yurderi, Serpil Turhan, Hildegard Kuttlenberg, Fazlt Yurderi. A film about three young siblings from a German-Turkish family living in Berlin. 17-year-old Leyla only wants to escape from her family while her brother, called to military service in Istanbul intends to accept enlistment, against the advice of his mother and brother Ahmed, who is just about to graduate from high school and having difficulties with his girlfriend and his cultural background. PAL format. In German and Turkish. 82 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:2998"">vhs 999:2998Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0159458"">Credits and other information from the Internet Movie DatabaseЖ
","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Ghetto-kids(France / Germany, 2002)","Director, Christian Wagner. Cast: Ioannis Tsialas, Toni Osmani, Barbara Rudnick, Günther Maria Halmer. Two young brothers from Greece who live in Munich on the fringes of society are into drugs and petty crime. A new teacher in the special school attended by the two brothers decides to make an attempt at reaching out to the boys. The head of a social center supports her and they are able to help one of the two criminal boys. 88 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X2070"">DVD X2070Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0301343/"">Credits and other information from the Internet Movie DatabaseЖ
","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Le Gone du Chaaba (France, 1997)","Director, Christophe Ruggia. Cast: Bouzid Negnoug, Mohamed Fellag, Nabil Ghalem. Set in 1956 France in a city slum outside of Lyons, a poor Algerian father wants his son to be the best in school, although the boy is not very gifted. 105 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+1265"">DVD 1265Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0139249"">Credits and other information from the Internet Movie DatabaseЖ
","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Goodness Gracious Me(BBC Television, 1998-2000)","Produced by Anil Gupta; directed by Nick Wood. Cast: Sanjeev Bhaskar, Meera Syal, Kulvinder Ghir, Nina Wadia. A British television comedy series presenting a satirical exploration of racial stereotypes in Britain, as seen from an Indian point-of-view. With a stunning stream of sketches and songs presents series 1, 2, and 3 plus the special ""Back where they came from."" Originally presented on BBC television between 1998 and 2000. 580 min.  )","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3793"">DVD 3793Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8527"">Video/C 8527Ж","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Le Grand Voyage (France, 2004)","Directed by Ismael Ferroukhi. Cast: Nicolas Cazale, Mohamed Majd, Jacky Nercessian. A few weeks before his college entrance exams, Reda, a young man who lives in the south of France, finds himself obligated to drive his father to Mecca. The wide cultural and generational gap between the two is worsened by their lack of communication. Reda finds it hard to accommodate his father, who demands respect for himself and his pilgrimage. From France, through Italy, Serbia, Turkey, Syria, Jordan to Saudi Arabia, the two embark on a road trip that will change their lives. 108 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6328"">DVD 6328Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0361670/"">Credits and other information from the Internet Movie DatabaseЖ
","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Hate (La Haine) (France, 1995)","Directed by Mathieu Kassovitz. Cast: Vincent Cassel, Hubert Kounde, Said Taghmaoui, Abdel Ahmed Ghili, Solo, Joseph Momo, Heloise Rauth. Said is an Arab, Hubert is black, Vinz is a jew, all living in Paris. Each of them needs to vent the anger they feel about the police brutality that landed another friend in the hospital. Vinz finds a Smith & Wesson .44 that sparks the shocking climax after the boys tangle with the cops and a gang of skinheads. 95 min.,  (non-US DVD; also on ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+7386"">DVD 7386Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+5603"">DVD 5603Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:1644"">vhs 999:1644Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0113247/"">Credits and other information from the Internet Movie DatabaseЖ","Ѭ href=""http://www.lib.berkeley.edu/MRC/JewishBib.html#hate"">See separate bibliography of reviews and articles about this filmЖ
","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Head-On (Gegen die Wand) (Germany / Turkey, 2004)","Directed by Fatih Akin. Cast: Sibel Kekilli, Birol Unel, Guven Krac, Meltem Cumbul, Catrin Striebeck. A melodrama of a Turkish man and woman living in Germany, torn between two cultures, tradition and modernity, survival and death. 118 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4315"">DVD 4315Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0347048/"">Credits and other information from the Internet Movie DatabaseЖ

Ѭ href=""http://www.lib.berkeley.edu/MRC/euroimmigrantsbib.html#fatihakin"">See separate bibliography of reviews and articles about this filmЖ","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"The Holy Land (Israel, 2001)","Directed by Eitan Gorlin. Set in Jerusalem, this is the story of Mendy, a young rabbinical student who is restless to learn about the bigger world. On the unconventional advice of his teacher, Mendy visits a brothel in order to exhaust his lust and restlessness, but instead falls in love with a Russian prostitute, Sasha. Mendy plummets further when he discovers Mike's Place, a bar on the edge of society run by an American expatriate, where Muslims, Christians and Jews all mingle to unseen ends. 101 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+2959"">DVD 2959Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0283387/"">Credits and other information from the Internet Movie DatabaseЖ


Reviews and articles:
â€¢149;Gershenson, Olga; Hudson, Dale. ""New Immigrant, Old Story: Framing Russians on the Israeli Screen."" Journal of Film & Video; Fall2008, Vol. 60 Issue 3/4, p25-41, 17p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=f3h&AN=33993712&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ


","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Hop (Belgium, 2002)","Directed by Dominique Standaert. Cast: Jan Declein, Antjie de Boeck, Alexandra Vandernot, Kalomba Mbuyi, Ansou Diedhiou, Emile M'Penza. All Justin and his father want is to enjoy a soccer game together. This sparks a chain of events that leads to his father's deportation, and Justin finds himself alone and on the run. Enlisting the help of a former anarchist, Justin embarks on a thrilling adventure to re-unite with his father. But to fight the system, he will need to apply the secret of the Hop. 107 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6329"">DVD 6329Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0298911/"">Credits and other information from the Internet Movie DatabaseЖ","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Hostage (Omiros) (Greece / Turkey, 2005)","Directed by Constantine Giannaris. Cast: Stathis Papadopoulos, Theodora Tzimou, Giannis Stankoglou. In a desperate attempt to reclaim his honor, a young Albanian immigrant hijacks a bus in northern Greece. Demanding a ransom and safe return to his country, he holds the passengers hostage at gunpoint. Based on a true story. 97 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+7215"">DVD 7215Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0465552/"">Credits and other information from the Internet Movie DatabaseЖ","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"I Can't Sleep (J'ai pas sommeil) (France / Switzerland, 2000)","Directed by Clair Denis. Cast: Katerina Golubeva, Richard Courcet, Vincent Dupont, Laurent Grevill, Alex Descas, Irina Grejbina, Tolsty, Line Renaud, Beatrice Dalle. ""Claire Denis's rich and provocative drama examines themes of urban alienation and individual/community identity in a puzzling narrative framework. Katerina Golubeva plays Daiga, a recent Lithuanian emigre who is seeking a place to live and work. A second narrative examines the lives of a large expatriate Caribbean family, including Theo (Alex Descas), a musician, and Camille (Richard Courcet), a transvestite nightclub singer. One of these individuals is a serial killer - and the other two are tangentially involved in that horrible secret. ""Creepy in a very post-modern way, it's a Godard film without Godard: eerie, touching, and fraught with meaning."" (Mark Savlov, The Austin Chronicle). 96 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:3268"">vhs 999:3268Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0110171"">Credits and other information from the Internet Movie DatabaseЖ","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Illégal (Belgium | Luxembourg | France, 2010)","Directed by Olivier Masset-Depasse. Cast: Anne Coesens, Essé Lawson, Gabriela Perez. Tania is a former teacher from Russia, living illegally in Belgium with her 14-year-old son, Ivan. One day, they are stopped on the street for a routine check by the police; Tania is arrested and placed in an immigration detention center for women, while Ivan manages to escape. Threatened with imminent deportation and fearful for Ivan's fate, Tania embarks on a harrowing journey, determined to preserve her dignity and find her son. Disc also contains short film: Rita: Rita, who is blind shelters a boy after he suddenly breaks into her home. This enigmatic event allows Rita a brief moment of freedom. 95 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X6559"">DVD X6559Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt1503777/"">Credits and other information from the Internet Movie DatabaseЖ","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Im Juli (In July) (Germany, 2000)","Directed by Fatih Akin. Cast: Moritz Bleibtreu, Christiane Paul, Mehmet Kurtulus, Idil Uner, Jochen Nickel, Branka Katic, Birol Unel, Sandra Borgmann, Ernest Hausmann, Gabor Salinger, Cem Akin, Fatih Akin. Daniel, a young teacher, decides to spend his summer at home in Hamburg. At the local flea market, he meets Juli, who is immediately attracted to him, a fact to which Daniel seems oblivious. On the same day, Daniel meets Melek, a young Turkish girl, with whom he is immediately smitten. Ignoring his earlier plans, he sets out in pursuit of her across the Balkans. Along the way he picks up a hitchhiker, who just happens to be Juli. 96 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+2849"">DVD 2849Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0177858/"">Credits and other information from the Internet Movie DatabaseЖ

Ѭ href=""http://www.lib.berkeley.edu/MRC/euroimmigrantsbib.html#fatihakin"">See separate bibliography of reviews and articles about this filmЖ","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Import/Export (Austria | France | Germany, 2007)","Directed by Ulrich Seidl. Cast: Ekateryna Rak, Paul Hofmann, Michael Thomas, Maria Hofstatter, Georg Friedrich. Olga, a nurse from the Ukraine, searches for a better life in the West, while an unemployed security guard from Austria travels East for the same reason. Both are looking for work, a new beginning, an existence, and life. Olga comes from a place where unremitting poverty is the order of the day. Paul comes from a place where unemployment doesn't mean hunger, but a crisis of meaning and sense of uselessness. Both are struggling to believe in themselves and to find a meaning in life. 135 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X3533"">DVD X3533Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0459102/"">Credits and other information from the Internet Movie DatabaseЖ
","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
