"Source:","http://www.lib.berkeley.edu/MRC/journalistsmovies.html"
"
Journalists & the Media in the Movies
"The Pelican Brief (1993)","Director, Alan J. Pakula. Cast: Julia Roberts, Denzel Washington, Sam Shepard, John Heard, Tony Goldwyn, James B. Sikking, William Atherton, Robert Culp, Stanley Tucci, Hume Cronyn, John Lithgow. ""In this film based on John Grisham's novel, Denzel Washington plays Gray Grantham, a reporter at the fictitious Washington Herald. After two Supreme Court justices are murdered, law student Darby Shaw (Julia Roberts) comes up with a theory about their deaths and writes it in a brief. Her boyfriend and professor, Thomas Callahan (Sam Shepherd), shows the brief to a friend who is an FBI legal analyst. Callahan is then killed with a car bomb meant for Shaw. She contacts Grantham because her boyfriend was a fan of his writing and reporting. With help from the FBI director, Shaw and Grantham uncover evidence to prove her brief to be true. Washington visited The Washington Post to research his role. The movie made $100.6 million at the box office."" [Ѭ href=""http://www.washingtonpost.com/wp-srv/local/longterm/tours/newseum/journfilms1.htm"">Slovick, Matt. ""Journalists in the Movies."" Washington PostЖ] 141 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+1438"">DVD 1438Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0107798"">Credits and other information from the Internet Movie DatabaseЖ
Reviews and articles:

â€¢149;Grant, J. ""Lawyers as superheroes: The Firm, The Client, and The Pelican Brief."" University of San Francisco Law Review v. 30 (Summer 1996) p. 1111-21


","Journalists & the Media in the Movies"
"Phase IV (2001)","Director, Bryan Geores. Cast: Dean Cain, Brian Bosworth, Mimi Kuzyk, Heather Mathieson, Richard Donat, Nigel Bennett. Reporter, Simon Tate, is trying to clear a friend's name when the trail leads him to a series of ""accidental"" deaths and a conspiracy involving an experimental drug. There are those who don't want the truth to be told. Now they are about to teach Simon the new meaning of the word ""deadline."" 100 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+7431"">DVD 7431Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0289758/"">Credits and other information from the Internet Movie DatabaseЖ
","Journalists & the Media in the Movies"
"Picture Snatcher (1933)","Director, Lloyd Bacon. Cast: James Cagney, Ralph Bellamy, Patricia Ellis, Alice White, Ralf Harolde, Robert Emmett O'Connor. James Cagney plays a con fresh from Sing Sing and putting his criminal skills to work as a sneaky, snaky tabloid photographer. He falls for the daughter of the cop who put him away and the father is not impressed by his new career, especially when he takes a daring shot of a woman being executed (based an actual incident when a New York Daily News photographer got a photo of Ruth Snyder in the electric chair). Kean isn't allowed to see Patricia any longer. But when one of his former friends kills two policemen, Kean sees his chance.... Special features: Commentary by film historians Jeffrey Vance and Tony Maietta ; Warner Night at the Movies 1933 Short Subject Gallery: vintage newsreel ; musical short, ""Plane Crazy"" ; classic cartoon, ""Wake Up the Gypsy in Me"" ; theatrical trailers. 77 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X129"">DVD X129Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0289758/"">Credits and other information from the Internet Movie DatabaseЖ
","Journalists & the Media in the Movies"
"Platinum Blonde (1931)","Directed by Frank Capra. Cast: Loretta Young, Robert Williams, Jean Harlow, Louise Closser Hale, Halliwell Hobbes, Reginald Owen, Edmund Breese, Don Dillaway, Walter Catlett. In this spoof of the New York City newspaper business during the Great Depression, Ann Schuyler, a wealthy socialite, meets reporter ""Stew"" Smith and the two fall madly in love. The comedy begins as she tries to transform him from a ruffian newsman into a convincing gentleman. Stew is slow to realize the dangers of being a kept man, but soon turns the social register upside down with his mocking repartee. 89 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X4177"">DVD X4177Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:2703"">vhs 999:2703Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0022268"">Credits and other information from the Internet Movie DatabaseЖ

","See also:","â€¢149;Ѭ href=""http://www.lib.berkeley.edu/MRC/capra.html"">Frank Capra bibliographyЖ","â€¢149;Jordan, Jessica Hope. The sex goddess in American film, 1930-1965 : Jean Harlow, Mae West, Lana Turner, and Jayne Mansfield / Jessica Hope Jordan. Amherst, N.Y. : Cambria Press, 2009. (Main (Gardner) Stacks PN1995.9.F44 J67 2009)","Journalists & the Media in the Movies"
"Power of the Press (1959)","Directed by Samuel Fuller. Cast: Guy Kibbee, Lee Tracy, Gloria Dickson, Otto Kruger, Victor Jory. What happens when ""freedom of the press"" is abused in wartime? In this drama the consequences are nearly catastrophic. Otto Kruger plays ruthless newspaper publisher Howard Rankin, who uses his journalistic privileges to destroy his political enemies. When the usual methods of character assassination fail him, Rankin resorts to murder. Honest editor Griff Thompson, working hand-in-hand with his faithful secretary Edwina, sets the wheels in motion for Rankin's downfall. 64 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X2350"">DVD X2350Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0036272/"">Credits and other information from the Internet Movie DatabaseЖ","Journalists & the Media in the Movies"
"Public Access (1993)","Directed by Bryan Singer. Cast: Ron Marquette, Dina Brooks, Burt Williams, Larry Maxwell, Charles Cavanaugh, Brandon Boyce. A stranger comes to a small congenial town. The town is a perfect example of idyllic America, an almost too perfect town. He rents a room in the home of the ex-mayor and begins a public access TV show. Eventually his subtle manipulations disintegrate the tranquil town. Now it may be too late to restore the town to its placid veneer. 90 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+5510"">DVD 5510Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0107895/"">Credits and other information from the Internet Movie DatabaseЖ
","Journalists & the Media in the Movies"
"[Rec] (Spain, 2007)","Directed by Jaume Balagueró & Paco Plaza. Cast: Manuela Velasco, Ferran Terraza, Jorge-Yamam Serrano, Pablo Rosso, David Vert, Vicente Gil, Martha Carbonell, Carlos Vincente, Ma Teresa Ortega, Manuel Bronchud, Akemi Goto, Kao Chen-Min, Maria Lanau, Claudia Silva, Javier Botet, Ben Temple. Summary A beautiful, young TV reporter and her crew cover the night shift at the local fire station. When the station receives a call from an old lady trapped in the her apartment, the reporter and crew decide to ride along. Once the building is sealed off, the news crew, firefighters, and residents all become trapped inside, and with the camera running, nothing may survive but the film itself. 78 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X1885"">DVD X1885Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt1038988/"">Credits and other information from the Internet Movie DatabaseЖ
","Journalists & the Media in the Movies"
"Reds (1981)","Directed by Warren Beatty. Cast: Warren Beatty, Diane Keaton, Jack Nicholson, Edward Herrmann, Jerzy Kosinski, Paul Sorvino, Maureen Stapleton. The true story of the love affair of John Reed, American Communist, journalist and activist and Louise Bryant, writer and feminist. Woven into the story are America's great playwright, Eugene O'Neill, anarchist and feminist, Emma Goldman, Bolshevik leader, Gregory Zinoviev and other notable figures whose lives were shaken by the Russian Revolution. 195 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6749"">DVD 6749Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:1627"">vhs 999:1627Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0082979/"">Credits and other information from the Internet Movie DatabaseЖ

Reviews and articles:

â€¢149;Buscombe, Edward. ""Making Love and Revolution."" Screen, Jul/Aug82, Vol. 23 Issue 2, p71-75, 5p
â€¢149;Grindon, Leger. ""Witness to Hollywood: oral testimony and historical interpretation in Warren Beatty's ""Reds."" Film History, 1993, Vol. 5 Issue 1, p85-95, 11p Ѭ href=""http://www.jstor.org/stable/3815112"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Kael, Pauline. ""Reds."" New Yorker, 12/21/1981, Vol. 57 Issue 44, p126-133, 5p
â€¢149;Kauffmann, Stanley. ""Warren Beatty's Triumph."" New Republic, 12/16/81, Vol. 185 Issue 24, p26-29, 3p
â€¢149;Rowin, Michael Joshua. ""Reds."" Cineaste. Summer 2007. Vol. 32, Iss. 3; pg. 76, 3 pgs Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=25357480&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Rosenbaum, J. ""Jack Reed's Christmas puppy: reflections on Reds."" In: Movies as politics Berkeley : University of California Press, c1997 (online access [UCB only] Ѭ href=""http://ark.cdlib.org/ark:/13030/ft6r29p15c/"">http://ark.cdlib.org/ark:/13030/ft6r29p15c/Ж; hard copy: MAIN: PN1995.9.P6 R67 1997; MOFF: PN1995.9.P6 R67 1997; PFA : PN1995.9.P6 R67)
â€¢149;Rosenstone, Robert A. ""In praise of the biopic."" In: Lights, camera, history : portraying the past in film / edited by Richard Francaviglia and Jerry Rodnitzky ; with an introduction by Peter C. Rollins ; contributions by Robert Rosenstone ... [et al.]. 1st ed. College Station : Published for the University of Texas at Arlington by Texas A&M University Press, c2007. (Main Stack PN1995.2.L54 2007)
â€¢149;Rubenstein, Lenny. ""Reds."" Cineaste, 1982, Vol. 12 Issue 1, p46-48, 3p
â€¢149;Stansell, Christine. ""Reds."" In: Past imperfect : history according to the movies / general editor, Mark C. Carnes ; edited by Ted Mico, John Miller-Monzon, and David Rubel. New York : H. Holt, 1995. (Main Stack PN1995.9.H5.P37 1995; Moffitt PN1995.9.H5.P37 1995; Compar Ethn PN1995.9.H5.P37 1995)

","Journalists & the Media in the Movies"
"Reed, México Insurgente (Mexico, 1971)","Directed by Paul Leduc. Cast: Claudio Obregon, Eduardo López Rojas, Eraclio Zepeda. A dramatization of John Reed's accounts of the Mexican Revolution depicting the young journalist's adventures with Pancho Villa's army between 1913 and 1914. 104 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:1195"">vhs 999:1195Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0069168/"">Credits and other information from the Internet Movie DatabaseЖ
","Journalists & the Media in the Movies"
"The Rum Diaries (2011)","Directed by Bruce Robinson. Cast: Johnny Depp, Giovanni Ribisi, Aaron Eckhart, Amber Heard, Michael Rispoli, Richard Jenkins. Tired of the noise and madness of New York, journalist Paul Kemp moves to Puerto Rico to write for a local newspaper. Adopting the rum-soaked life of the island, Kemp becomes obsessed with the fiancee of Sanderson, a businessman involved in shady property development deals. When he is recruited by Sanderson to write favorably about his latest unsavory scheme, Kemp is presented with the choice to use his words for the corrupt businessman's financial benefit, or use them to take him down. Based on the novel by Hunter S. Thompson. 120 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X7059"">DVD X7059Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0376136/"">Credits and other information from the Internet Movie DatabaseЖ
","Journalists & the Media in the Movies"
"Salvador (1986)","Directed by Oliver Stone. Cast: James Woods, Jim Belushi, Michael Murphy, John Savage, Elpidia Carrillo, Cindy Gibb. In 1980, Richard Boyle, a veteran war photographer heads for El Salvador to cover the civil war there. He forms an uneasy alliance with both guerrillas in the countryside who want him to get pictures out to the US press, and the right-wing military, who want him to bring them photographs of the rebels. After the murder of Archbishop Romero, the rape and murder of an American nurse and three nuns, and the death of a fellow journalist, Boyle attempts to escape El Salvador with his Salvadorean girlfriend and her family. Based on the life of photojournalist Richard Boyle. Special features: ""Into the valley of death"" documentary with interviews of Oliver Stone, James Woods, Jim Belushi and others; audio commentary by Oliver Stone; 25 min. of deleted scenes; photo gallery; original theatrical trailer. 123 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+763"">DVD 763Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0091886/"">Credits and other information from the Internet Movie DatabaseЖ

Ѭ href=""http://www.lib.berkeley.edu/MRC/stone.html#salvador"">See separate bibliography of reviews and articles about this filmЖ","Journalists & the Media in the Movies"
"Sarah's Key (Elle s'appelait Sarah)(France, 2010)","Directed by Gilles Paquet-Brenner. Cast: Kristin Scott Thomas, Niels Arestrup, Melusine Mayance. In modern-day Paris, a journalist finds her life becoming entwined with a young girl whose family was torn apart during the notorious Vel d'Hiv round up, which took place in Paris, in 1942. She stumbles upon a family secret which will link her forever to the destiny of a young Jewish girl, Sarah. Adapted from the novel by Tatiana de Rosnay. 111 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X6786"">DVD X6786Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt1668200/"">Credits and other information from the Internet Movie DatabaseЖ
","Journalists & the Media in the Movies"
"Scandal Sheet (1952)","Directed by Phil Karlson. Story by Samuel Fuller. Cast: Broderick Crawford, Donna Reed, John Derek, Rosemary DeCamp, Harry Morgan, Jonathan Hale. Mike Chapman is the ruthless new editor of the New York Express. Through a series of publicity stunts, he turns the troubled newspaper into a wildly popular tabloid. When Chapman's abandoned wife shows up and threatens to expose his dastardly deeds Chapman kills her in a furious rage and attempts to cover up the crime. But his ace reporter thinks that the murder would make great headlines. Finding the real killer would certainly win him the Pulitzer Prize ... unless Chapman can keep him from finding out whodunit. Special feature: ""Samuel Fuller, storyteller"" with Martin Scorsese, Curtis Hanson, Tim Robbins, Wim Wenders, Christa and Samantah Fuller discussing the life and work of Samuel Fuller. 81 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X2350"">DVD X2350Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0045124/"">Credits and other information from the Internet Movie DatabaseЖ
","Journalists & the Media in the Movies"
"Scoop (2006)","Directed by Woody Allen. Cast: Hugh Jackman, Scarlett Johansson, Geoff Bell, Christopher Fulford, Nigel Lindsay, Ian McShane, Fenella Woolgar. While inside of a magician's magic cabinet, aspiring journalist Sondra Pransky is visited by the ghost of a dead reporter who has received a very hot tip in the afterlife. He tells Sondra about a rising young politician named Lord Peter Lyman who may be the notorious tarot card serial killer. With the magician in tow, Sondra sneaks her way into Lyman's life. Sondra finds increasing evidence that the tip from the ghost is true, but finds herself falling in love with Lord Peter. 96 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+7133"">DVD 7133Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0457513/"">Credits and other information from the Internet Movie DatabaseЖ


See also:
â€¢149;Ѭ href=""http://www.lib.berkeley.edu/MRC/woodyallen.html"">Woody Allen bibliographyЖ


","Journalists & the Media in the Movies"
"Scoop (UK, TV, 1987)","Directed by Gavin Millar. Cast: Michael Maloney, Denholm Elliott, Herbert Lom, Michael Hordern, Nicola Pagett, Donald Pleasence. Mistaken for a foreign correspondent, a mild-mannered wildlife writer is sent to a fictional African country on the eve of a war where he flounders through a sea of wild rumors and sleazy journalists desperate for a story. Based on the novel by Evelyn Waugh. 120 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X2887"">DVD X2887Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0093931/"">Credits and other information from the Internet Movie DatabaseЖ
","Journalists & the Media in the Movies"
"Scotland Yard Inspector (aka Lady in the Fog)(UK, 1952)","Directed by Sam Newfield. Cast: Cesar Romero, Lois Maxwell, Bernadette O'Farrell, Geoffrey Keen. Cesar Romero stars in this Hammer mystery as a Yank newspaperman in London who sets out to solve a murder, American style when an English woman asks him to help find her brother's killer. Adapted from the popular B.B.C. serial by Lester Powell. 73 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X919"">DVD X919Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0045128/"">Credits and other information from the Internet Movie DatabaseЖ","Journalists & the Media in the Movies"
"Shattered Glass (2003)","Directed by Billy Ray. Cast: Hayden Christensen, Peter Sarsgaard, Chloe Sevigny, Rosario Dawson, Melanie Lynskey, Hank Azaria, Mark Blum, Simone-Elise Girard, Steve Zahn. Based on the true story of Stephen Glass, a staff writer for the well respected current events and policy magazine 'The new republic'. He was also a freelance writer featured in 'Rolling Stone', 'Harper's Bazaar' and 'George'. By the mid 1990's, Glass' articles had turned him into one of the most sought-after young journalists in Washington. That is until a new managing editor was hired and Glass's pieces came under greater scrutiny, revealing completely fabricated stories. Special features includes an interview with the real Stephen Glass on the TV program 60 Minutes. 94 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+2391"">DVD 2391Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0323944/"">Credits and other information from the Internet Movie DatabaseЖ","Ѭ href=""http://www.lib.berkeley.edu/MRC/journalistsbib.html#glass"">See separate bibliography of reviews and articles about this filmЖ","Journalists & the Media in the Movies"
"The Situation (2006)","Directed by Philip Haas. Cast: Connie Nielsen, Damian Lewis, Mido Hamada, John Slattery, Tom McCarthy, Peter Eyre, Shaun Evans, Saïd Amadis, Omar Berdouni, Nasser Memarzia, Mahmoud El Lozy, Driss Roukh. When Anna, an American journalist, travels to Iraq to report on the conflict, she quickly becomes familiar with the grim day-to-day realities of the war. When an Iraqi leader and friend is assassinated, Anna becomes determined to uncover the truth behind his death. As she becomes more entrenched, Anna finds herself pulled between the affections of an American intelligence offical and Zaid, a young Iraqi photographer. Following the death of an Iraqi boy at the hands of American soldiers, a perilous chain of events is set off that exposes corrupt associations, blurs the lines of justice, and ultimately leads Anna into grave danger. 106 min.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X3101"">DVD X3101Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0468548/"">Credits and other information from the Internet Movie DatabaseЖ","Journalists & the Media in the Movies"
"The Soloist (1945)","Directed by Joe Wright. Cast: Jamie Foxx, Robert Downey, Jr., Catherine Keener, Tom Hollander, Lisagay Hamilton. Tells the true story of journalist Steve Lopez who discovers Nathaniel Anthony Ayers, a former classical music prodigy, playing his violin on the streets of L.A. As Lopez endeavors to help the homeless man find his way back, a unique friendship is formed, one that transforms both their lives. 116 min.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X1902"">DVD X1902Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0821642/"">Credits and other information from the Internet Movie DatabaseЖ
","Journalists & the Media in the Movies"
"Stardom (Canada | France, 2000)","Directed by Denys Arcand. Cast: Jessica Paré, Dan Aykroyd, Charles Berling, Robert Lepage, Camilla Rutherford, Thomas Gibson, Frank Langella. ""A sports photographer in rural Canada sends a picture of a high school athlete, Tina Menzhal, to a Montréal fashion agency. This starts Tina on a career taking her from Canada to Paris to Montréal again, to Manhattan, to the world, and then home, through two boyfriends, two husbands, and innumerable TV interviews, either with nasty smiling scandalmongers or with gushing witless twits. In nearly every case, Tina never gets to finish a sentence. She has a suave agent, paparazzi are everywhere (""What the celebs forget, there's always a camera,"" says one), and a documentary filmmaker is on hand as well. What is it that Tina thinks, feels, and wants: will we ever find out?"" [IMDB] 103 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X3763"">DVD X3763Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0192949/"">Credits and other information from the Internet Movie DatabaseЖ
","Journalists & the Media in the Movies"
"The Story of G.I. Joe (1945)","Director: William Wellman. Cast: Robert Mitchum, Burgess Meredith, Freddie Steele, Wally Cassell, Dorothy Coonan, William ""Billy"" Benedict. A gripping World War II drama based upon the newspaper columns of Pulitzer Prize-winning war correspondent Ernie Pyle. Pyle joins Company C, 18th Infantry as this American army unit fights its way across North Africa and then catches up with the unit again in Italy and accompanies it through the battles of San Vittorio and Cassino. He learns from its commanding officer the loneliness of command and from the individual G.I.'s of the human capacity to survive drudgery, discomfort and the terror of combat. The film is acknowledged as one of greatest war pictures ever made, portraying an unsentimental story of mud, blood and death. Special DVD features: Biographical notes on Pyle by James Tobin ; archival newsreel footage of Pyle talking to G.I.s in Italy ; still gallery of original Pyle newspaper columns. 108 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X1092"">DVD X1092Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:2668"">vhs 999:2668Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0038120"">Credits and other information from the Internet Movie DatabaseЖ
Reviews and articles:

â€¢149;Doherty, Thomas. ""The Story of G.I. Joe."" Cineaste; 2000, Vol. 26 Issue 1, p60, 2pѬ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=4044249&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Nichols, Dudley ""Men in Battle: A Review of Three Current PicturesMen in Battle: A Review of Three Current Pictures."" Hollywood Quarterly, Vol. 1, No. 1 (Oct., 1945), pp. 34-39Ѭ href=""http://www.jstor.org/stable/1209587"">Full-text of this article / review is available:UC users onlyЖ

","Journalists & the Media in the Movies"
"Sweet Smell of Success (1957)","Directed by Alexander Mackendrick. Cast: Burt Lancaster, Tony Curtis, Susan Harrison, Martin Milner, Sam Levene. Film about a popular and powerful newspaper columnist and a slimy press agent in New York City. The columnist is obsessed with dominating the city, his readers and his lovely young sister. 97 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+1883"">DVD 1883Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:2262"">vhs 999:2262Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0051036"">Credits and other information from the Internet Movie DatabaseЖ


â€¢149;Awards & Honors
â€¢149;Ѭ href=""http://www.loc.gov/film/"">National Film Registry SelectionЖ

","Journalists & the Media in the Movies"
"Talk Radio (1988)","Directed by Oliver Stone. Cast: Eric Bogosian, Alec Baldwin, Ellen Greene, Leslie Hope, John C. McGinley, John Pankow, Michael Wincott. An acerbic Dallas talk radio host, discovers that his skills in pushing people's buttons has won him a chance for national syndication. But instead of celebrating, he subjects his ex-wife and co-workers to a darkly comic marathon bout of compulsive risk-taking with his unstable radio audience -- the lonely, the angry and the dangerous. 109 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+774"">DVD 774Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0051036"">Credits and other information from the Internet Movie DatabaseЖ
","Journalists & the Media in the Movies"
"Tarnished Angels(1958)","Directed by Douglas Sirk. Cast: Rock Hudson, Robert Stack, Dorothy Malone, Jack Carson, Robert Middelton. Story of a friendship between an eccentric journalist and a daredevil barnstorming pilot. A disillusioned World War One ace eking out a living as a barnstorming pilot/parachutist in a two-bit carnival is discovered by an eccentric New Orleans newspaperman. The journalist becomes fascinated with the pilot's fall from grace, and latches onto him. As he is drawn into his iconoclastic, individualistic lifestyle, he finds he is also drawn to the pilot's long-suffering wife. Bonus features: Robert Osborne intro.; scene stills; TCMDb article; behind the scenes photos; lobby cards; publicity stills; movie posters. 91 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X4894"">DVD X4894Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0051055/"">Credits and other information from the Internet Movie DatabaseЖ","Journalists & the Media in the Movies"
"To Die For","Directed by Gus Van Sant. Cast: Nicole Kidman , Joaquin Phoenix, Casey Affleck, Illeana Douglas, Matt Dillon. In a small town in New Hampshire, a media sensation erupts over a murder case against Suzanne Stone. She is accused of persuading teenagers to kill her husband, Larry Maretto. Obsessed with becoming a TV personality, she views her husband's desire for children as an impediment to her career. 107 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+1186"">DVD 1186Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0114681"">Credits and other information from the Internet Movie DatabaseЖ
","Ѭ href=""http://www.lib.berkeley.edu/MRC/GayBib.html#diefor"">See separate bibliography of reviews and articles about this filmЖ","Journalists & the Media in the Movies"
"To Please a Lady(1950)","Directed by Clarence Brown. Cast: Clark Gable, Barbara Stanwyck, Adolphe Menjou, Will Geer. Bad boy racecar driver Mike Brennan (Gable) is at the wheel, but tough columnist Regina Forbes (Stanwyck) is in control as she exposes his fierce, speed-demon tactics. Racing sequences ranging from dirt-track events to the Indianapolis 500 set the pace for this high-octane romance. 91 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X3403"">DVD X3403Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0043052/"">Credits and other information from the Internet Movie DatabaseЖ
","Journalists & the Media in the Movies"
"Too Hot to Handle (1938)","Directed by Directed by Jack Conway. Cast: Clark Gable, Myrna Loy, Walter Pidgeon, Walter Connolly, Leo Carrillo. Chris Hunter is a sly newsreel reporter. While in Shanghai doing reports on the Chinese-Japanese war, he meets pilot Alma Harding. At first she doesn't trust him, but by a trick he manages to get her hired as his assistant. During an adventurous expedition through the jungles of South America he manages to change her views. Based on a story by Len Hammond. 66 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X2465"">DVD X2465Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0030879/"">Credits and other information from the Internet Movie DatabaseЖ
","Journalists & the Media in the Movies"
"Tough Assignment (1949)","Directed by William Beaudine. Cast: Don ""Red"" Barry, Steve Brodie, Marjorie Steele, Marc Lawrence, Iris Adrian. A newspaper reporter pursues a modern-day rustling gang whose truck driving 'cowboys' are far more dangerous than their horse riding counterparts. 66 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+8249"">DVD 8249Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0041976/"">Credits and other information from the Internet Movie DatabaseЖ
","Journalists & the Media in the Movies"
"Triage (Ireland | Spain | Belgium | France, 2009)","Directed by Danis Tanovic. Cast: Colin Farrell, Paz Vega, Christopher Lee, Kelly Reilly, Jamie Sives, Branko Djuric. After a traumatic near-death experience in Kurdistan, Mark, a battle-scarred war photographer, returns home without his friend and colleague David. As Mark struggles to recover, he reveals the shocking truth behind David's disappearance. Based on the book by Scott Anderson. 99 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X4262"">DVD X4262Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt1217070/"">Credits and other information from the Internet Movie DatabaseЖ
","Journalists & the Media in the Movies"
"Trial by Media (TV, 2000)","Directed by Sheldon Larry. Cast: Christine Lahti, Tom Skerritt, Jay Thomas, Mark Feuerstein, Stanley Anderson, Blake Lindsley, Scott Michael Campbell, Matt Weinberg, Will Rothhaar, Caroline Aaron, Teri Austin, Karen Kim. Lyssa Grant Hughes has given blood sweat and tears to build a name for herself as a doctor. As a respected physician promoting women's health issues and fighting for women's rights, she has decided to set her sights on a career in politics. When a family friend tips a reporter about a minor indiscretion in her past, Lyssa's campaign becomes the focus of a media feeding frenzy. 92 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X6893"">DVD X6893Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0217249/"">Credits and other information from the Internet Movie DatabaseЖ
","Journalists & the Media in the Movies"
"The Truman Show (1998)","Directed by Peter Weir. Cast: Jim Carrey, Laura Linney, Noah Emmerich, Natascha McElhone, Holland Taylor, Ed Harris. Truman's life is a fake. He lives in a big studio with hidden cameras everywhere. His friends and people around him are actors who play their roles in the most popular television series in the world: The Truman show. He thinks he is an ordinary man and has no idea about how he is being exploited. What will he do when he finds out? Special features: How's it going to end?, the making of the Truman show parts 1-2; Faux finishing, the visual effects of the Truman show; photo gallery, 2 theatrical trailers; 2 TV spots. 113 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+7383"">DVD 7383Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0120382"">Credits and other information from the Internet Movie DatabaseЖ
","Journalists & the Media in the Movies"
