"Source:","http://www.lib.berkeley.edu/MRC/spanishfilm.html"
"
Spanish and Portuguese Cinema
Ж
"
"Contents:","â€¢149;Ѭ href=""#span"">Spanish CinemaЖ","â€¢149;Ѭ href=""#port"">Portuguese CinemaЖ

SEE ALSO:Ѭ href=""http://www.lib.berkeley.edu/MRC/LatinAmfilm.html#Brazil"">Brazilian CinemaЖ

","Spanish and Portuguese Cinema"
"â€¢149; Brinks, Ellen. """"Nobody's Children"": Gothic Representation and Traumatic History in The Devil's Backbone."" JAC: A Journal of Composition Theory, 2004, Vol. 24 Issue 2, p291-312, 22p","â€¢149; Chun, Kimberly. ""What is a Ghost?: An Interview with Guillermo del Toro."" Cineaste, Spring, 2002, Vol. 27 Issue 2, p 28-31Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=fqh&AN=LI0182978&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ","â€¢149;Davies, Ann. ""he Beautiful and the Monstrous Masculine: The Male Body and Horror in El espinazo del diablo (Guillermo del Toro 2001)."" Studies in Hispanic Cinema; 2007, Vol. 3 Issue 3, p135-147, 13pѬ href=""http://search.ebscohost.com/login.aspx?direct=true&db=f3h&AN=27622655&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ","â€¢149;Lázaro-Reboll, Antonio. ""The Transnational Reception of El espinazo del diablo (Guillermo del Toro 2001)."" Hispanic Research Journal, Feb2007, Vol. 8 Issue 1, p39-51, 13p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=24421377&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ","â€¢149;Savage, Julian ""The Object(s) of Interpretation: Guillermo Del Toro's El Espinazo Del Diablo (The Devil's Backbone)"" Senses of Cinema: An Online Film Journal Devoted to the Serious and Eclectic Discussion of Cinema, vol. 21, pp. (no pagination), July 2002 Ѭ href=""http://archive.sensesofcinema.com/contents/02/21/devil_backbone.html"">Full-text of this article / review is available:Ж","â€¢149;Smith, Paul Julian. ""The Devil's Backbone."" Sight & Sound, December 2001, Vol. 11 Issue 12, p38-46, 3p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=aft&AN=504988620&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ","Spanish and Portuguese Cinema"
"El Espíritu de la Colmena (The Spirit of the Beehive) (1973)","Directed by Victor Erice. Cast: Isabel Telleria, Ana Torrent, Fernando Fernan Gomez, Teresa Gimpera. Shortly after the Spanish civil war, a six-year-old girl attends a traveling movie show of Frankenstein and becomes haunted by her memory of it. A poignant glimpse into the inner life of children. DVD Special features:""The footprints of a 'Spirit'"" =""Huellas de un espiritu"" documentary featuring director Victor Erice, producer Elias Querejeta, coscreenwriter Angel Fernandez-Santos, and actor Ana Torrent; new interviews with scholar Linda C. Ehrlich and actor Fernando Fernan Gomez; Victor Erice in Madrid: an interview by filmmaker Hideyuki Miyaoka. 95 min. ; ;  (in Spanish without subtitles);  (PAL format, no titles)","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6759"">DVD 6759Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:427"">vhs 999:427Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:3535"">vhs 999:3535Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:1940"">vhs 999:1940Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0070040/"">Credits and other information from the Internet Movie DatabaseЖ","Spanish and Portuguese Cinema"
"Esquilache (1988)","Director, Joséfina Molina. In 18th century Madrid the people rise against the monarchy. The destiny of the crown and the Marques de Esquilache Ilega depend upon the next few hours. In Spanish without subtitles. 102 min.   999:3546","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3319"">DVD 3319Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0095115/"">Credits and other information from the Internet Movie DatabaseЖ","Spanish and Portuguese Cinema"
"Espoir: sierra de Teruel (Spain | France, 1945)","Directed by André Malraux, Boris Peskine. Cast: Mejuto, Nicolás Rodríguez, José Lado. In this Spanish Civil War drama, Republicans and international volunteers use makeshift weapons to fight Franco's forces in Teruel. Based on André Malraux's novel of the same title.92 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X6456"">DVD X6456Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0037680/"">Credits and other information from the Internet Movie DatabaseЖ
","Spanish and Portuguese Cinema"
"La Estrella de Sierra Morena (1952)","Directed by Ramón Torrado. Cast: Lola Flores, Jose Nieto, Ruben Rojo, Manolo Moran. Estrella, a child of an aristrocratic Spanish family is taken by a band of brigands to live in the mountains. Here she is raised as the daughter of the leader, living all of their adventures with them and learning their ""code of honor."" She eventually discovers her dual origin, which creates a conflict for her. She feels gratitude to those who found and raised her but allegiance also to her original family. In Spanish without English subtitles. 92 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+8601"">DVD 8601Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0044597/"">Credits and other information from the Internet Movie DatabaseЖ","Spanish and Portuguese Cinema"
"Fábula de la Bella Palomera (Fable of the Beautiful Pigeon-Fancier). (Garcia Marquez Collection) (Spain / Brazil, 1988).","Directed by Ruy Guerra. Cast: Ney Latorraca, Claudia Ohana, Tonia Carrero, Dina Sfat, Chico Diaz. Set on a panoramic Brazilian beach, this film confronts the sexual and social tensions between classes in the romantic story of a wealthy aristocrat's obsessive desire. 73 min. Video/C ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:489"">vhs 999:489Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0095192/"">Credits and other information from the Internet Movie DatabaseЖ","Spanish and Portuguese Cinema"
"Familia (1996)","Directed by Fernando León de Aranoa. Cast: Juan Luis Galiardo, Amparo Muñoz, Agata Lys, Chete Lera, Elena Anaya, Raquel Radrigo. A comic treatment on the Spanish family in which Santiago (the father) is greeted on his birthday by a present from his son which he does not appreciate. He laments, as does his family,""Who has not wished for the perfect family?"" 95 min. Based on the novel by Fernando Leon. PAL format. Spanish without subtitles. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:1851"">vhs 999:1851Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0116274/"">Credits and other information from the Internet Movie DatabaseЖ","Spanish and Portuguese Cinema"
"La Faraona(Mexico / Spain, 1956)","Director, René Cardona. Cast: Lola Flores, Augustin Lara, Joaquin Cordero, Julio Villareal, Florencio Castello, Carmen Flores. A millionaire wants to leave his money to his granddaughter, a singer who desires to expand her career and become famous. But there are others who want to steal his inheritance and they set a trap for him. In Spanish without English subtitles. 84 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+8629"">DVD 8629Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0048059/"">Credits and other information from the Internet Movie DatabaseЖ
","Spanish and Portuguese Cinema"
"Femmine infernali (Escape from Hell)(Spain / Italy; 1980)","Director, Edward G. Muller (Edoardo Mulargia). Cast: Anthony Steffen, Ajita Wilson, Cristina Lay, Cinta Lodetti. A women's prison camp is located deep in the Amazon rain forest. Violent guards and warden make life unbearable for the inmates, and any infraction of the rules is dealt with swiftly and savagely. The camp doctor is horrified at what he sees and drinks heavily to push the horror away. Finally the inmates have had had enough, and they enlist the help of the doctor to escape their male oppressors. 93 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X2486"">DVD X2486Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0079115/"">Credits and other information from the Internet Movie DatabaseЖ","Spanish and Portuguese Cinema"
"Ficció (2006)","Director, Cesc Gay. Cast: Eduard Fernandez, Javier Camara, Montse German, Carme Pla, Agata Roca. Alex is a motion picture director who is trying to finish the script of his film. He decides to go away, leaving his wife and children to settle in house of a friend in a small town. In this calm and solitary place he hopes to finish his work.... 103 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+8624"">DVD 8624Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0480680/"">Credits and other information from the Internet Movie DatabaseЖ","Spanish and Portuguese Cinema"
"Flamenco","Director, Carlos Saura. Popular dancers and folk groups demonstrate what is considered to be the national dance of Spain, the Flamenco. Over 300 dancers participate as they are photographed by the master cinematographer, Vittorio Storaro. Performers: Paco de Lucia, Manolo Sanlucar, Enrique Morente, Joaquin Cortes, José Menese, Lole y Manuel, Mario Maya, José Merce, Matilde Coral, Carmen Linares, Merche Esmeralda, Chocolate, Manuela Carrasco, Farruco, Fernanda de Utrera, La Paquera de Jerez, Manzanita, Ketama, Agujeta, Manuel Moneo, Paco Toronjo, Maria Pages, Aurora Vargas, Remedios Amaya, Juana la del Revuelo, La Macanita, Chano Lobato, Rancapino, Tomatito, Potito, Duquende, Belen Maya, El Grilo. 100 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:2041"">vhs 999:2041Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0113077"">Credits and other information from the Internet Movie DatabaseЖ","Ѭ href=""http://www.lib.berkeley.edu/MRC/spanishfilmbib.html#flamenco"">See separate bibliography of reviews and articles about this filmЖ","Spanish and Portuguese Cinema"
"El flor de mi secreto (The Flower of My Secret) (Spain / France, 1996)","Directed by Pedro Almodóvar. Cast: Marisa Paredes, Juan Echanove, Carmen Elias, Rossy De Palma, Chus Lampreave, Joaquin Cortes, Manuela Vargas. Leo writes romance novels, but with a loveless marriage, she finds herself fresh out of inspiration. Angel is a tough and gruff journalist with an iron will and a heart of gold. When their paths happen to cross, they discover something neither had expected, a real-life love affair. 207 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3889"">DVD 3889Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:3402"">vhs 999:3402Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0113083"">Credits and other information from the Internet Movie DatabaseЖ

Ѭ href=""http://www.lib.berkeley.edu/MRC/almodovar.html#flower"">See separate bibliography of reviews and articles about this filmЖ","Spanish and Portuguese Cinema"
"Flores de Otro Mundo (Flowers from Another World) (1vhs 999)","Directed by Icíar Bollaín. Cast: José Sancho, Luis Tosar, Lissete Mejia, Marlin Torres, Chete Lera. ""Patricia, a woman from Dominican Republic, needs a home and an economic security that her illegal status in Madrid does not provide her. Milady, twenty, born in Havana and dying to travel the world. Marirosi has a job, a home, and the most complete solitude... just like Alfonso, Damián and Carmelo, men from the St. Eulalia, a village lacking both marrying women and future. A bachelors' party forces the encounter between them and the beginning of this bittersweet story of sharing a living."" [Ѭ href=""http://www.imdb.com/title/tt0193167/plotsummary"">IMDBЖ] 100 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+5242"">DVD 5242Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0193167/"">Credits and other information from the Internet Movie DatabaseЖ
Reviews and articles:","Spanish and Portuguese Cinema"
"â€¢149;Millán, Juan Antonio Pérez. ""Women Are Also the Future: Women Directors in Recent Spanish Cinema."" Cineaste, Winter2003, Vol. 29 Issue 1, p50-55, 6p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=f5h&AN=11871676&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ","â€¢149;Perez Millan, Juan Antonio. ""Women are also the future: women directors in recent Spanish cinema."" Cineaste Winter 2003 v29 i1 p50(6) (4515 words) A HREF=""http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&res_dat=xri:iipa:&rft_dat=xri:iipa:article:citation:iipa00244654"">Full-text of this article / review is available:UC users only","â€¢149;Santaolalla, Isabel. ""The Representation of Ethnicity and 'Race' in Contemporary Spanish Cinema."" Cineaste. Winter 2003. Vol. 29, Iss. 1; p. 44 Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=11871672&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ","Spanish and Portuguese Cinema"
"Furtivos (1975)","Directed by José Luis Borau. Cast: Lola Gaos, Ovidi Montllor, Alicia Sanchez, Felipe Solano. Angel, a hunter, marries a girl who has escaped from a reformatory to save her from his mother and from being sent to prison. When the girl's former fiancee arrives and she disappears, Angel swears to get revenge. Spanish without titles. PAL format. 90 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+2175"">DVD 2175Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:1943"">vhs 999:1943Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0073028/"">Credits and other information from the Internet Movie DatabaseЖ","Spanish and Portuguese Cinema"
"Goya en Burdeos (Goya in Bordeaux) (Spain / Italy, 1999)","Directed by Carlos Suara. Cast: Francisco Rabal, José Coronado, Maribel Verdu, Eulalia Ramon. In Bordeaux, France, in the early 1800's, Goya suffers from strange visions and nightmares. Goya reflects on his tumultuous career, a love affair with the beautiful Duchess of Alba and the evil crusade of Napoleon's French army. 121 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+563"">DVD 563Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0210717"">Credits and other information from the Internet Movie DatabaseЖ

Ѭ href=""http://www.lib.berkeley.edu/MRC/spanishfilmbib.html#goya"">See separate bibliography of reviews and articles about this filmЖ","Spanish and Portuguese Cinema"
"La gran final (The Great Match) (Spain / Germany, 2006)","Directed by Gerardo Olivares. Tells the story of three soccer fans, who live in the farthest-flung corners of the planet but are determined to watch the TV broadcast of the 2002 World Cup final. A global comedy featuring a family of Mongolian nomads, a camel caravan of Tuareg in the Sahara, and a group of Indios in the Amazon. 88 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6850"">DVD 6850Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt0476240/"">Credits and other information from the Internet Movie DatabaseЖ","Spanish and Portuguese Cinema"
"Habla con Ella (Talk To Her) (2002)","Directed by Pedro Almodóvar. Cast: Javier Camara, Dario Grandinetti, Leonor Watling, Rosario Flores, Mariola Fuentes, Geraldine Chaplin. In a private clinic Barco and Benigno strike up a friendship while caring for comatose women. Benigno is the caregiver for Alicia, a beautiful dance student and Marco is there to visit his girlfriend Lydia, a famous matador also in a coma. As the men wage vigil over the women they love, the story unfolds in flashback and flashforward as the lives of the four move toward a surprising conclusion. 114 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+1669"">DVD 1669Ж","â€¢149; Ѭ href=""http://us.imdb.com/Title?0287467"">Credits and other information from the Internet Movie DatabaseЖ

â€¢149;Awards","Spanish and Portuguese Cinema"
"â€¢149;British Academy of Film and Television Arts Awards - Best Foreign-language Film","â€¢149;Golden Globe Award: Best Foreign Language Film","â€¢149;National Board of Review, USA - Best Foreign Language Film","Spanish and Portuguese Cinema"
"Historias de la Television. (1965)","Felipe, the son of a custodian at a zoological park meets Katy, a rock music singer, when they both become participants in a television contest. In Spanish without titles. PAL format. 112 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:1797"">vhs 999:1797Ж","Spanish and Portuguese Cinema"
"Hola, ¿Estas Sola? (1979)","Director: Icíar Bollaín. Cast: Candela Peña, Silke, Alex Angula, Elena Irureta, Arcadi Levin. Nina is a 20 year-old woman from Valladolid who lives with her divorced father, an authoritarian and conservative man. Trini is of the same age and has lost her mother. For Nina and Trini, Valladolid and their families have nothing to offer, so they go on an adventurous voyage to the Costa del Sol in the south of Spain. In Spanish without titles. PAL format. 90 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:1792"">vhs 999:1792Ж","Spanish and Portuguese Cinema"
"See also:","â€¢149;Millán, Juan Antonio Pérez. ""Women Are Also the Future: Women Directors in Recent Spanish Cinema."" Cineaste, Winter2003, Vol. 29 Issue 1, p50-55, 6p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=f5h&AN=11871676&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ","Spanish and Portuguese Cinema"
"La hora de los valientes (A Time for Defiance) (Spain, 1998)","Directed by Antonio Mercero. Cast: Gabino Diego, Leonor Watling, Adriana Ozores. A security guard at the Prado Museum saves an abandoned Goya masterpiece during an air raid in the Spanish Civil War. In the meantime he meets Carmen and falls madly in love. With her help he tries to save the painting, even though it may be detrimental to his family's survival. 120 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X6455"">DVD X6455Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0182236/"">Credits and other information from the Internet Movie DatabaseЖ
","Spanish and Portuguese Cinema"
"Hormigas en la boca (Ants in the mouth) (Spain / Cuba, 2005)","Directed by Mariano Barroso. Cast: Eduard Fernandez, Adriana Gil, Jorge Perugorria, Jose Luis Gomez, Samuel Juan Claxton. After ten years in a Barcelona prison, Martin travels to Havana to search for his beautiful girlfriend. She was the only one of his gang of bank robbers to get away. She also got away with the loot. 92 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+8588"">DVD 8588Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt0434086/"">Credits and other information from the Internet Movie DatabaseЖ
","Spanish and Portuguese Cinema"
"Land Without Bread (Las Hurdes)(Terre sans pain) (1937)","Directed by Luis Buñuel. ""...Focuses on the Las Hurdes region of Spain, the mountainous area around the town La Alberca, and the intense poverty of its occupants. Buñuel, who made the film after reading the ethnographic study Las Jurdes: étude de géographie humaine (1927) by Maurice Legendre, took a Surrealist approach to the notion of the anthropological expedition. The result was a travelogue in which the narrator's extreme (indeed, exaggerated) descriptions of human misery of Las Hurdes contrasts with his flat and disinterested manner. Although some film scholars describe it as a documentary, Land Without Bread is actually an early (some might say prescient) parody of the barely invented genre of documentary filmmaking, according to anthropologist Jeffrey Ruoff."" [Wikipedia] 27 min. ; also  [PAL Region 2 DVD]; ; another print Video/C ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X2181"">DVD X2181Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+9135"">DVD 9135Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8742"">Video/C 8742Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:173"">vhs 999:173Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0023037"">Information about this film from the Internet Movie DatabaseЖ","â€¢149; Ѭ href=""http://www.imdb.com/title/tt0023037/"">Credits and other information from the Internet Movie DatabaseЖ
","Ѭ href=""http://www.lib.berkeley.edu/MRC/Bunuelbib.html#bread"">See separate bibliography of reviews and articles about this filmЖ","Spanish and Portuguese Cinema"
"La ironía del dinero (Spain / France, 1959).","Directed by Edgar Neville and Guy Lefranc. Cast: Fernando Fernan Gomez, Irene Alba Caba, Antonio Casal, Antonio Vico, Philippe Lemaire, Carmen de Lirio, Cecile Aubry, Guillermo Marin. The finding of a lost portfolio with a great amount of money becomes the subject of four comic stories. First the man who finds the money blows it in bar in Seville, then it moves on to the scatterbrained wife of an employee of a French railway station. Third it winds up in Salamanca with a civil employee submissive to the tyranny of his authoritarian and despotic wife. And fourth it becomes the property of a pathetic bullfighter. In Spanish without English subtitles. 81 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+8645"">DVD 8645Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0047122/"">Credits and other information from the Internet Movie DatabaseЖ","Spanish and Portuguese Cinema"
"El Jardín de las Delicias (The Garden of Delights) (1970).","Directed by Carlos Saura. Cast: Jose Luis Lopez Vazquez, Lina Canalejas, Luchy Soto, Francisco Pierra, Charo Soriano. A ruthless tycoon suffers amnesia, paralysis, and loses his ability to communicate after an auto accident. As his greedy family tries to shock his memory back in order to get his Swiss bank account, he struggles to recapture his own identity and plots his twisted revenge. A disturbing, surrealistic portrait of the frustration caused by helplessness. 101 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:1723"">vhs 999:1723Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0065913/"">Credits and other information from the Internet Movie DatabaseЖ","Spanish and Portuguese Cinema"
"Jarrapellejos (1987)","Director, Antonio Giménez-Rico. Cast: Antonio Ferrandis, Juan Diego, Lydia Bosch, Amparo Larrañaga, Joaquin Hinojosa, Miguel A. Rellan, Aitana Sanchez-Gijon, Carlos Tristancho, Florinda Chico, Jose Coronado. This is the story of Pedro Luis Jarrapellejos, who dominates everyone and everything in La Joya, Extremadura, Spain, in 1912. A young woman and her mother are murdered by his nephew and friend, and Pedro uses his considerable influence to cover up the crimes. In Spanish without titles. 108 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:3554"">vhs 999:3554Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0093297/"">Credits and other information from the Internet Movie DatabaseЖ","Spanish and Portuguese Cinema"
"Juana la Loca (Joan the Mad) (Spain / Italy / Portugal, 2001)","Directed by Vicente Aranda. Cast: Pilar López de Ayala, Daniele Liotti, Rosana Pastor, Giuliano Gemma, Roberto Alvarez, Eloy Azorin, Susy Sánchez, Manuela Arcuri, Héctor Colomé. Joan of Castile (1479-1555, daughter of King Ferdinand and Queen Isabella) has gone down in history as ""Joan the Mad."" Sent alone to Brussels, sheltered eighteen-year-old Joan is a willing pawn in her political marriage to a young Hapsburg, Philip Archduke of Austria, consolidating Spain as regional power. Amazingly, Joan falls in love with Philip, who reciprocates initially, but then becomes noticeably indifferent. Juana becomes queen of Spain when her mother and her older brothers die in 1504. Due to the pressure of being queen and the discovery that her husband has many lovers, her mental health starts getting worse. Felipe, seeing his wife in these circumstances, makes the Burgos Court to declare the insanity of Juana and recludes her in the Monastry of Las Huelgas, proclaiming himself as the king. Inspired by the scenes from the play, ""La Locura de Amor"" [The Madness of Love] by Manuel Tamayo y Baus. 118 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X959"">DVD X959Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0270480/"">Credits and other information from the Internet Movie DatabaseЖ","Spanish and Portuguese Cinema"
"Juego de Luna (Luna's Game) (2001)","Directed by Mónica Laguna. Cast: Ana Torrent, Ernesto Alterio, Carlos Kaniowsky, José Pedro Carrion, Manuel San Martin. Luna earns a living the only way she knows how: by playing poker. Her talent has taken her to the top of a profession dominated by men, and she becomes the lead player in a special game in which the stakes are much higher than a big stack of chips. 96 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+5243"">DVD 5243Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0259376/"">Credits and other information from the Internet Movie DatabaseЖ","Spanish and Portuguese Cinema"
"Justino: un asesino de la tercera edad (1994)","Directed by Santiago Aguilar and Luis Guridi. Cast: Saturnino Garcia, Carlos Lucas, Carmen Segarra, Francisco Maestre, Concha Salinas, Carlos de Gabriel. In this black comedy, Justino is a sixty-two year old retired bullfighter who lives a carefree life, hanging out at the local bar with his cronies while living with his married son. One day his son and daughter-in-law irritate him for some reason and he finishes them off and then stores their bodies in the apartment's freezer. After that, just about anyone who irritates him in any way is likely to die, from the policemen who didn't believe him when he confessed to them about killing his son, to a whole houseful of elderly people in an old-age home. 94 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+9831"">DVD 9831Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0110221/"">Credits and other information from the Internet Movie DatabaseЖ","Spanish and Portuguese Cinema"
"Kika (1993)","Directed by Pedro Almodóvar. Cast: Veronica Forque, Peter Coyote, Victoria Abril, Alex Casanovas, Rossy de Palma, Santiago Lajusticia, Anabel Alonso, Bibi Andersen, Jesus Bonilla, Karra Elejalde, Manuel Bandera. A dizzy dame hairdresser, Kika, gets involved with a host of unusual characters: a homicidal expatriate Yank writer, Nicholas, and his bewildered stepson, Ramon, an uncommunicative underwear photographer; a vampish, oddball femme TV reporter, Andrea; a lesbian maid, Juana, and her mentally-deficient convicted rapist brother, Pablo, who escaped while on parole from prison to attend a religious festival in his home town. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X5511"">DVD X5511Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:1710"">vhs 999:1710Ж","â€¢149; Ѭ href=""http://us.imdb.com/title/tt0107315/"">Credits and other information from the Internet Movie DatabaseЖ","Ѭ href=""http://www.lib.berkeley.edu/MRC/almodovar.html#kika"">See separate bibliography of reviews and articles about this filmЖ","Spanish and Portuguese Cinema"
"Ladrones (Thieves) (Spain, 2007)","Directed by Jaime Marques. Cast: María Valverde, Juan José Ballesta, Patrick Bauchau, María Ballesteros, Carlos Kaniowsky. After spending his childhood in an orphanage, Alex is starting a new life as an adult. But it only takes him a few days to remember what his mother taught him before vanishing: how to make a life as a pickpocket. Sara is a college student with a happy life, who occasionally commits petty theft. The morning Alex discovers Sara stealing in a supermarket, his life changes. Presented at the International Latino Film Festival held in the San Francisco Bay Area. 124 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X4046"">DVD X4046Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt0815457/"">Credits and other information from the Internet Movie DatabaseЖ","Spanish and Portuguese Cinema"
"Letters from the Park (Cartas del Parque) Gabriel García Márquez Collection. (Cuba / Spain, 1988)","Directed by Tomás Gutiérrez Alea. Two shy young lovers enlist the help of the local poet to write passionate letters to each other, but soon the woman becomes the object of the poet's affection, and all are faced with a perplexing dilemma. 85 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:490"">vhs 999:490Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0094838/"">Credits and other information from the Internet Movie DatabaseЖ","Spanish and Portuguese Cinema"
"La Ley del Deseo (Law of Desire) (1987)","Directed by Pedro Almodóvar. Cast: Eusebio Poncela, Carmen Maura, Antonio Banderas. Though Pablo is in love with Juan, his affection is not reciprocated. After taking up with Antonio, Pablo temporarily loses his memory when a jealous Antonio seeks out Juan and violence occurs. When Pablo's memory returns he discovers that Antonio has taken up with his sister Tina and he must rescue her, face Antonio, and his desire. 105 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X4865"">DVD X4865Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:1466"">vhs 999:1466Ж","â€¢149; Ѭ href=""http://us.imdb.com/title/tt0093412/"">Credits and other information from the Internet Movie DatabaseЖ","Ѭ href=""http://www.lib.berkeley.edu/MRC/almodovar.html#desire"">See separate bibliography of reviews and articles about this filmЖ","Spanish and Portuguese Cinema"
"Libertarias (Spain / Italy / Belgium, 1995)","Directed by Vicente Aranda. The Spanish revolution has just started in a small town near Barcelona. Maria, a young innocent nun escaping from her convent, which is being ransacked by revolutionaries, finds refuge in a whorehouse. In the whorehouse some militia women - Libertarias - burst in with the mission of freeing the prostitutes. Befriended by the group, Maria will participate in the armed fight, and the course of her life will be forever changed. 125 min. ;  [In Spanish without subtitles]","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+9945"">DVD 9945Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:1805"">vhs 999:1805Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0113649/"">Credits and other information from the Internet Movie DatabaseЖ

Reviews and articles:","Spanish and Portuguese Cinema"
