"Source:","http://www.lib.berkeley.edu/MRC/australianfilm.html"
"
Australian and New Zealand Cinema


Ж
"An Exercise in Discipline - Peel (1982)","Director, Jane Campion. A father along with his son and sister is driving back home in his car. The son continiously is throwing orange peels onto the road when suddenly the father stops the car and tells his son to pick the peels. His son disagrees on that and the sister is getting nervous, because she will be going to miss her favourite TV series. Finally everyone is getting pretty angry. 9 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X6718"">DVD X6718Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:1330"">vhs 999:1330Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0116325"">Credits and other information from the Internet Movie DatabaseЖ","Australian and New Zealand Cinema"
"Floating Life (1996)","Director, Clara Law. Cast: Annette Shun Wah, Annie Yip, Anthony Wong, Edwin Pang, Cecilia Lee. An aging Hong Kong couple move to Australia with their two youngest sons to live with a daughter who has already begun a successful career. Meanwhile their eldest daughter lives in Germany and their eldest son remains in Hong Kong. The film explores the different ways the family members cope with isolation and alienation. In Cantonese with English subtitles. 93 min. 999:3236","â€¢149;Ѭ href=""http://us.imdb.com/Title?0116325"">Credits and other information from the Internet Movie DatabaseЖ
Reviews and articles:

â€¢149;Kim, Lee-Von. ""Giving spaces/spaces of giving: accommodation in 'Floating Life'."" Studies in Australasian Cinema, 2009, Vol. 3 Issue 1, p107-119, 13p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=brb&AN=505379283&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Marchetti, Gina. ""The Gender or GenerAsian X in Clara Law's Migration Trilogy."" In: Ladies and gentlemen, boys and girls : gender in film at the end of the twentieth century / edited by Murray Pomerance. Albany : State University of New York Press, c2001. (Main (Gardner) Stacks PN1995.9.S47 L33 2001)
â€¢149;Mitchell, Tony. ""Clara Law's Floating Life and Hong Kong-Australian 'flexible citizenship'."" Ethnic & Racial Studies, Mar2003, Vol. 26 Issue 2, p278, 23p Ѭ href=""http://www.tandfonline.com/doi/pdf/10.1080/0141987032000054439"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Mitchell, Tony. ""Hei-fen and Musical Subtexts in Two Australian Films by Clara Law."" In: Reel tracks : Australian feature film music and cultural identities / edited by Rebecca Coyle. Eastleigh, UK : John Libbey Pub. ; Bloomington : Distributed in North America by Indiana University Press, c2005. (Main (Gardner) Stacks; Music ML2075 .R44 2005)
â€¢149;Mitchell, Tony. ""Hong Kong-Australian Imaginaries: Three Australian Films by Clara Law."" In: Hong Kong film, Hollywood and the new global cinema : no film is an island / edited by Gina Marchetti and Tan See Kam. London ; New York : Routledge, 2007. (Main (Gardner) Stacks PN1993.5.C4 H66 2007)

","Australian and New Zealand Cinema"
"Forgotten Silver (New Zealand, 1996)","Written and directed by Peter Jackson & Costa Botes. A ""mockumentary"" which documents the fictitious ""lost"" life of Colin McKenzie, a New Zealand film pioneer and inventor extraordinaire. Through archive photos, rare film footage and interviews with such experts as critic Leonard Maltin, producer Harvey Weinstein and actor Sam Neill uncover the trials, triumphs, and tragedies behind the supergenius filmmaker. Special features: Audio commentary with co-director Costa Botes ; ""Behind-the-bull: forgotten silver,"" a 21 min. documentary featuring interviews with directors Peter Jackson and Costa Botes ; deleted scenes. 55 min. 1997. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3800"">DVD 3800Ж","â€¢149;Ѭ href=""http://imdb.com/title/tt0116344/"">Credits and other information from the Internet Movie DatabaseЖ
Reviews and articles:

â€¢149;Conrich, I., et. al., ""Fool's gold: New Zealand's Forgotten silver, myth, and national identity."" In: Docufictions : essays on the intersection of documentary and fictional filmmaking / edited by Gary D. Rhodes and John Parris Springer. Jefferson, N.C. : McFarland & Co., c2006. (Main Stack PN1995.9.D62.D63 2006; Moffitt PN1995.9.D62.D63 2006)
â€¢149;Horton, A. ""Forgotten silver."" Cineaste v. 26 no. 3 (Summer 2001) p. 55Ѭ href=""http://vnweb.hwwilsonweb.com/hww/jumpstart.jhtml?recid=0bc05f7a67b1790ebc41f925fefecb1808ea19fce98e882c5f91b720814b62c7be373253e0b8bcc9&fmt=P"">Full-text of this article / review is available:UCB users onlyЖ
â€¢149;Roscoe, Jane; Hight, Craig. ""Forgotten Silver: A New Zealand Television Hoax and Its Audience."" In: F is for phony : fake documentary and truth's undoing / Alexandra Juhasz and Jesse Lerner, editors. Minneapolis : University of Minnesota Press, c2006. (Ѭ href=""http://sunsite.berkeley.edu:8080/librarysurvey/library.survey.logic?refUrl=http%3A%2F%2Fsite%2Eebrary%2Ecom%2Flib%2Fberkeley%2FDoc%3Fid%3D10180211"">Full-text available onlineЖ [UC Berkeley users only]; Print: Main Stack PN1995.9.D62.F3 2006; PFA PN1995.9.D62.F3 2006)
â€¢149; Roscoe, Jane; Hight, Craig. ""Mocking ""Silver"": re-inventing the documentary project (or, Grierson lies bleeding)."" Continuum, 1997, Vol. 11 Issue 1, p67-82, 16p Ѭ href=""http://www.tandfonline.com/doi/pdf/10.1080/10304319709359419"">Full-text of this article / review is available:UCB users onlyЖ
â€¢149;Sadashige, Jacqui. ""Forgotten Silver."" The American Historical Review Vol. 102, No. 3 (Jun., 1997), pp. 938-939 Ѭ href=""http://links.jstor.org/sici?sici=0002-8762%28199706%29102%3A3%3C938%3AFS%3E2.0.CO%3B2-R"">Full-text of this article / review is available:UCB users onlyЖ

","Australian and New Zealand Cinema"
"Fortress (Australia / USA, 1992)","Directed by Stuart Gordon. Cast: Christopher Lambert, Kurtwood Smith, Loryn Locklin, Lincoln Kilpatrick. Set in the year 2017, elements of Orwellian science-fiction and old-fashioned prison dramas are combined in this futuristic action film, as an unjustly imprisoned couple attempts to escape from a high-tech jail known as The Fortress. 110 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+7603"">DVD 7603Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0106950/"">Credits and other information from the Internet Movie DatabaseЖ
","Australian and New Zealand Cinema"
"40,000 Years of Dreaming, A Century of Australian Cinema","George Miller's vivid study of Australian cinema forges a link between the high-tech narratives of filmmaking and the ancient Aboriginal creation myth of ""The dreaming."" The film explores an extraordinary national cinema, born at the outset of the century, but barely noticed internationally until the 1970s. 1997. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+MM443"">Video/C MM443Ж","Australian and New Zealand Cinema"
"Gallipoli (1981)","Director: Peter Weir. Cast: Mel Gibson, Mark Lee, Bill Kerr, Harold Hopkins, Charles Yunipingli, Ron Graham. Two young men in the Australia army in 1915 become part of the legendary World War I confrontation between the German allied Turks and Australia. 111 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4839"">DVD 4839Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:522"">vhs 999:522Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0082432/"">Credits and other information from the Internet Movie DatabaseЖ","Ѭ href=""http://www.lib.berkeley.edu/MRC/australianbib.html#gallipoli"">See separate bibliography of reviews and articles about this filmЖ","Australian and New Zealand Cinema"
"A Girl's Own Story (1984)","Director: Jane Campion. A look at three girls, young teens, in the era of the Beatles. Pam lives with parents who haven't spoken directly to each other in two years, using their daughters to talk across the table to each other. Gloria wants to play games with her boyfriend Graeme and ends up pregnant after a kissless, passionless introduction to sex. Stella becomes popular and puts her friendship with Pam on hold. Meanwhile, Pam's father and other predatory men lurk in the shadows around the girls. 27 min. ; :1:2; ;","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X6718"">DVD X6718Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6"">DVD 6Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:1330"">vhs 999:1330Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0087335/"">Credits and other information from the Internet Movie DatabaseЖ
Ѭ href=""http://www.lib.berkeley.edu/MRC/campion.html#individual"">See separate bibliography of reviews and articles about this filmЖ
","Australian and New Zealand Cinema"
"The Goddess of 1967 (Australia, 2000)","Directed by Clara Law. Cast: Rose Byrne, Rikiya Kurokawa, Nicholas Hope, Elise McCredie. A Japanese man searching for his dream car, a 1967 Citroen DS, travels all the way to Australia to purchase it. When he meets a gorgeous blind girl, the unlikely couple embarks on a strange and erotic journey into the arid Australian desert. 120 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X6627"">DVD X6627Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0255195/"">Credits and other information from the Internet Movie DatabaseЖ
Reviews and articles:

â€¢149;Haslem, Wendy. ""The Goddess of 1967: Clara Law, Australia, 2000."" In: The cinema of Australia and New Zealand / edited by Geoff Mayer & Keith Beattie. London ; New York : Wallflower Press, 2007. (Main (Gardner) Stacks PN1993.5.A8 C55 2007)
â€¢149;Honegger, Michel. ""Clara's Worlds."" Metro, Autumn/Winter2001, Issue 127/128, p10, 4p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=f5h&AN=5025429&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Luckman, Susan. ""Road Movies, National Myths and the Threat of the Road: The Shifting Transformative Space of the Road in Australian Film."" International Journal of the Humanities; 2010, Vol. 8 Issue 1, p113-125, 13p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=hlh&AN=52445907&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Mitchell, Tony. ""Hei-fen and Musical Subtexts in Two Australian Films by Clara Law."" In: Reel tracks : Australian feature film music and cultural identities / edited by Rebecca Coyle. Eastleigh, UK : John Libbey Pub. ; Bloomington : Distributed in North America by Indiana University Press, c2005. (Main (Gardner) Stacks; Music ML2075 .R44 2005)
â€¢149;Mitchell, Tony. ""Hong Kong-Australian Imaginaries: Three Australian Films by Clara Law."" In: Hong Kong film, Hollywood and the new global cinema : no film is an island / edited by Gina Marchetti and Tan See Kam. London ; New York : Routledge, 2007. (Main (Gardner) Stacks PN1993.5.C4 H66 2007)

","Australian and New Zealand Cinema"
"He Died With a Felafel in His Hand (Australia | Italy, 2001)","Directed by Richard Lowenstein. Cast: Noah Taylor, Emily Hamilton, Romane Bohringer, Sophie Lee. Danny has just moved into his 47th shared house, this time in Brisbane, and the flatmates have not improved. One lives in a closet, another in a tent in the living room and, before Danny takes off for shared house no. 48 in Melbourne, he will have endured satanic worshipers, skinheads and the perennially ubiquitous cane toad. No wonder he is on the verge of a nervous breakdown. 107 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6330"">DVD 6330Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0172543/"">Credits and other information from the Internet Movie DatabaseЖ
","Australian and New Zealand Cinema"
"Heavenly Creatures(UK / Germany / New Zealand, 1994)","Directed by Peter Jackson. Cast: Melanie Lynskey, Kate Winslet, Sarah Peirse, Diana Kent, Clive Merrison, Simon O'Connor. Based on an actual crime, this is the true-life case of two teenage girls, Pauline Parker and Juliet Hulme, who were charged with clubbing to death Pauline's mother in Christchurch New Zealand in 1954. The film opens two years before the murder, and follows the friendship as the two become obsessed with each other, retreating into a fantasy life which leads to shocking consequences. 99 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+9177"">DVD 9177Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:1994"">vhs 999:1994Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0110005/"">Credits and other information from the Internet Movie DatabaseЖ

Ѭ href=""http://www.lib.berkeley.edu/MRC/australianbib.html#creatures"">See separate bibliography of reviews and articles about this filmЖ","Australian and New Zealand Cinema"
"Holy Smoke!(USA / Australia , 1999)","Directed by Jane Campion. Cast: Kate Winslet, Harvey Keitel, Pam Grier, Julie Hamilton, Tim Robertson, Sophie Lee. While on a journey of discovery in exotic India, young Ruth Barron falls under the influence of a charismatic religious guru. Her desperate parents then hire P.J. Waters, a macho cult deprogrammer, who confronts Ruth in a remote desert hideaway. However, P.J. quickly learns that he has quite possibly met his match in the intelligent and iron-willed Ruth. 114 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+2758"">DVD 2758Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0144715/"">Credits and other information from the Internet Movie DatabaseЖ

Ѭ href=""http://www.lib.berkeley.edu/MRC/campion.html#individual"">See separate bibliography of reviews and articles about this filmЖ","Australian and New Zealand Cinema"
"In My Father's Den(New Zealand | UK, 2004)","Directed by Brad McGann. Cast: Matthew Macfadyen, Miranda Otto, Emily Barclay, Colin Moy, Jodie Rimmer, Vicky Haughton. Paul, a battle weary war photographer, returns to his remote New Zealand hometown, when his father dies, and faces the past he left behind. To his surprise, he also finds the sixteen year old Celia, the daughter of his first girlfriend, who hungers for the world beyond her small-town. But many, including the members of both their families, frown upon the friendship and when Celia goes missing, Paul becomes increasingly persecuted as the prime suspect in her disappearance. As the violent and urgent truth gradually emerges, Paul is forced to confront the family tragedy and betrayal he ran from as a youth, and to face the consequences of silence and secrecy that has surrounded his entire adult life. Based on the novel by Maurice Gee. 120 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X6544"">DVD X6544Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0385017/"">Credits and other information from the Internet Movie DatabaseЖ

â€¢149;Awards
â€¢149;Toronto International Film Festival - International Critics' Award




Reviews and articles:
â€¢149;Damer, Seán. ""In My Father's Den: Riddles and Memories."" Screen Education, 2005, Vol. 40, p80-83, 4p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=eft&AN=507961147&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ

","Australian and New Zealand Cinema"
"In the Cut(Australia / USA / UK, 2003)","Directed by Jane Campion. Cast: Meg Ryan, Mark Ruffalo, Jennifer Jason Leigh, Nick Damici, Sharrieff Pugh. A lonely young English professor living in New York City gets tangled up in a murder investigation when a severed head is found in her garden. When she becomes involved with the homicide detective on the case, she realizes that the prime suspect may be closer than she likes to think. 118 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4041"">DVD 4041Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0199626/"">Credits and other information from the Internet Movie DatabaseЖ

Ѭ href=""http://www.lib.berkeley.edu/MRC/campion.html#individual"">See separate bibliography of reviews and articles about this filmЖ","Australian and New Zealand Cinema"
"King Kong (New Zealand / USA, 2005)","Directed by Peter Jackson. Cast: Naomi Watts, Jack Black, Adrien Brody, Thomas Kretschmann, Colin Hanks, Andy Serkis, Evan Parke, Jamie Bell. In the 1930s, a down-on-her-luck actress accompanies an over-ambitious filmmaker on an expedition to a remote island. There they encounter a terrifying giant ape who forms an attachment to the beautiful actress. Hoping to win fame and fortune, the filmmaker brings the ape back to New York City for public exhibition, with catastrophic results. Special features: Disc 1: The Volkswagen Toureg & King Kong; ""Wish you were here"" film trailer ; Disc 2: Special introduction by Peter Jackson; post-production diaries: director Peter Jackson reveales virtually every aspect of post-production with nearly three hours of exclusive behind the scenes footage; ""Kong's New York, 1933"" - explores vaudeville, the skyscraper boom, the construction of the Empire State building and more; ""Skull Island: a natural history"": travel to treacherous Skull Island with Peter Jackson and his crew. 188 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+5347"">DVD 5347Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0360717/"">Credits and other information from the Internet Movie DatabaseЖ","Ѭ href=""http://www.lib.berkeley.edu/MRC/horrorbib.html#kong2"">See separate bibliography of reviews and articles about this filmЖ

","Australian and New Zealand Cinema"
"The Last Days Chez Nous (1991)","Directed by Gillian Armstrong. Cast: Lisa Harrow, Bruno Ganz, Kerry Fox, Miranda Otto, Kiri Paramore, Bill Hunter. Beth, a successful writer of great energy and humour lives with her French husband, daughter by her first marriage and a lodger in an inner-city home known as Chez Nous. Despite tension, everyone gets along until the return from overseas of Beth's much younger sister. 86 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X6603"">DVD X6603Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0104685/"">Credits and information from the Internet Movie DatabaseЖ

Reviews and articles:

â€¢149;Amstrong, Richard. ""To Dance without Warning: Reliving The Last Days of Chez Nous."" Bright Lights Film Journal, vol. 50, 2005 Nov Ѭ href=""www.brightlightsfilm.com/50/cheznous.php"">Full-text of this article / review is available:Ж
â€¢149;Collins, Felicity. The films of Gillian Armstrong / by Felicity Collins. St Kilda, Vic. : Australian Teachers of Media in association with Australian Film Institute Research and Information Centre and Deakin University School of Visual, Performing and Media Arts, 1999. (Pacific Film Archive PN1998.3.A78 C65 1999)
â€¢149;Francke, Lizzie. ""What Are You Girls Going To Do?: Lizzie Francke Talks with Gillian Armstrong."" In: Film/literature/heritage / edited by Ginette Vincendeau. London : British Film Institute, 2001. (Main (Gardner) Stacks; PFA PN1995.3 .F54 2001)
â€¢149;Holcombe, Vanessa. ""Writing Place: Helen Garner's The Last Days of Chez Nous."" Southerly, 2005, Vol. 65 Issue 1, p143-154, 12p Ѭ href=""http://go.galegroup.com/ps/i.do?id=GALE%7CA165310470&v=2.1&u=ucberkeley&it=r&p=LitRC&sw=w"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;McFarlane, Brian. ""Her Brilliant Career: Gillian Armstrong on Four Decades sf Filmmaking."" Metro, Mar2008, Issue 156, p16-21, 6p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=f5h&AN=32080159&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ

","Australian and New Zealand Cinema"
"The Last Wave (1977)","Directed by Peter Weir. Cast: Richard Chamberlain, Olivia Hamnett, Gulpilil, Frederick Parslow, Vivean Gray. The story of a lawyer defending a group of Australian aboriginals accused of killing one of their own. He suspects the victim has been killed for violating a tribal taboo, but the defendants deny any tribal association. Plagued by apocalyptic visions, he slowly realizes his own involvement with the aborigines... and their prophecies. 104 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+2758"">DVD 2758Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0076299/"">Credits and other information from the Internet Movie DatabaseЖ","Ѭ href=""http://www.lib.berkeley.edu/MRC/australianbib.html#wave"">See separate bibliography of reviews and articles about this filmЖ","Australian and New Zealand Cinema"
"Macbeth (Australia, 2006)","Director: Geoffrey Wright. Cast: Sam Worthington, Victoria Hill, Lachy Hulme, Gary Sweet, Steve Bastoni. Shakespeare's tale of greed and ambition is set amidst the hyper-violent drug gangs of modern Australia. Macbeth is a drug baron and pimp, his Lady Macbeth a Valium-addicted, narcoleptic burnout and manipulator, his Duncan the head of Melbourne's criminal underground. Macbeth and Lady Macbeth murder Duncan in cold blood (framing the servants as responsible), but soon after Macbeth takes the throne, he is undone - and beheaded - by usurper Macduff. 96 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+8786"">DVD 8786Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0434541/"">Credits and other information from the Internet Movie DatabaseЖ","Australian and New Zealand Cinema"
"Mad Max (Australia, 1979)","Directed by George Miller. Cast: Mel Gibson, Joanne Samuel, Roger Ward, Steve Bisley, Tim Burns, Hugh Keays-Byrne. This first of the Road Warrior films is set in the desolate near future in Australia where motorcycle gangs combat the police. Max is a gung-ho cop, the best of his squad, but when his best friend is killed Max hangs up his guns, taking his wife and young child across the country on vacation. But when the renegade gang kills his family Max climbs into a souped-up racing machine to seek his bloody revenge. 93 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6077"">DVD 6077Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:1952"">vhs 999:1952Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0079501/"">Credits and other information from the Internet Movie DatabaseЖ","Ѭ href=""http://www.lib.berkeley.edu/MRC/scifibib.html#max"">See separate bibliography of reviews and articles about this filmЖ","Australian and New Zealand Cinema"
"Moulin Rouge! (Australia / USA, 2001)","Director, Baz Luhrmann. Cast: Nicole Kidman, Ewan McGregor, John Leguizamo, Jim Broadbent, Richard Roxburgh, Garry McDonald, Jacek Koman, Matthew Whittet, Kerry Walker. Christian, an idealistic and impoverished young writer newly arrived in Montmartre, is haphazardly inducted into a circle of young bohemians led by Toulouse-Lautrec. A comedy of mistaken identities ensues, quickly enmeshing the young poet in a love triangle involving the unobtainable and consumptive Satine, queen courtesan of the Moulin Rouge, and the foppish Duke of Roxbury, his villainous rival for her affections. 128 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+976"">DVD 976Ж","â€¢149; Ѭ href=""http://us.imdb.com/Title?0203009"">Credits and other information from the Internet Movie DatabaseЖ

â€¢149;Awards

â€¢149;Broadcast Film Critics Association Awards - Best Director
â€¢149;Golden Globe Awards, USA - Best Motion Picture - Comedy/Musical
â€¢149;National Board of Review, USA - Best Film



Reviews and articles:

â€¢149;Åstrom, Berit. ""Referred pain: privileging male emotions in narrative instances of female physical suffering"" Journal of Gender Studies Volume 20, Issue 2, 2011 Ѭ href=""http://www.tandfonline.com/doi/pdf/10.1080/09589236.2011.565193"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Bell, Philip. ""Moulin rouge!: Baz Luhrmann, Australia, 2001."" In: The cinema of Australia and New Zealand / edited by Geoff Mayer & Keith Beattie. London ; New York : Wallflower Press, 2007. (Main (Gardner) Stacks PN1993.5.A8 C55 2007)
â€¢149;Bennett, Kathryn Conner. ""The Gender Politics of Death."" Journal of Popular Film and Television, Fall 2004, Vol. 32 Issue 3, p110-120, 11p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=aft&AN=505113221&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Cyrino, Monica S. ""To Love and Toulouse: The Orpheus and Eurydice Theme in Marcel Camus' Black Orpheus (1959) and Baz Luhrmann's Moulin Rouge (2001)."" Classical & Modern Literature, Spring2008, Vol. 28 Issue 1, p129-147, 19p
â€¢149;Della Giusta, Marina; Scuriatti, Laura ""The show must go on: Making money glamorizing oppression"" European Journal of Women's Studies; V. 12, NO. 1, 2005; pp. 31-44, 14p Ѭ href=""http://ejw.sagepub.com/content/12/1/31.full.pdf+html"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Gopal, Sangita; Moorti, Sujata. ""Bollywood in Drag: Moulin Rouge! and the Aesthetics of Global Cinema."" Camera Obscura, Sep2010, Vol. 24 Issue 75, p28-67, 40p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=58018765&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Jones, Kent. ""Moulin Rouge!"" Film Comment, vol. 37, no. 3, pp. 22-25, May 2001
â€¢149;Kehler, Grace. ""Still for Sale: Love Songs and Prostitutes from ""La Traviata"" to ""Moulin Rouge."""" Mosaic: A Journal for the Interdisciplinary Study of Literature, Jun2005, Vol. 38 Issue 2, Mosaic: A Journal for the Interdisciplinary Study of Literature, Jun2005, Vol. 38 Issue 2, p145-162, 18p Ѭ href=""http://gateway.proquest.com/openurl?ctx_ver=Z39.88-2003&xri:pqil:res_ver=0.2&res_id=xri:lion-us&rft_id=xri:lion:ft:abell:R03553716:0"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Kinder, Marsha. ""Moulin Rouge!"" Film Quarterly, vol. 55, no. 3, pp. 52-59, Spring 2002 Ѭ href=""http://links.jstor.org/sici?sici=0015-1386%2820022%201%2955%3A3%3C52%3AMR%3E2.0.CO%%203B2-4"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Larson, Katherine. ""Silly Love Songs: The Impact of Puccini's La Bohème on the Intertextual Strategies of Moulin Rouge!"" Journal of Popular Culture, Dec2009, Vol. 42 Issue 6, p1040-1052, 13p; Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=45694393&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Magedanz, Stacy. ""Allusion as Form: The Waste Land and Moulin Rouge!"" Orbis Litterarum, 2006, Vol. 61 Issue 2, p160-179, 20p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=20068858&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Mina Yang. ""Moulin Rouge! and the Undoing of Opera."" Cambridge Opera Journal, Nov2008, Vol. 20 Issue 3, p269-282, 14p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=hlh&AN=47907046&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Morace, Robert A.Morace, Robert A. ""Delirious Postmodernism: Baz Luhrmann's Moulin Rouge."" In: Modern and postmodern cutting edge films / edited by Anthony D. Hughes ; with Miranda J. Hughes. Newcastle : Cambridge Scholars, 2008. (Main (Gardner) Stacks New books PN1994 .M58 2008)
â€¢149;Pierson, Michele. ""A Production Designer's Cinema: Historical Authenticity in Popular Films Set in the Past."" In: Spectacle of the real: from Hollywood to reality TV and beyond / edited by Geoff King. Bristol ; Portland : Intellect Books, 2005. (Ѭ href=""http://sunsite.berkeley.edu:8080/librarysurvey/library.survey.logic?refUrl=http%3A%2F%2Fsite%2Eebrary%2Ecom%2Flib%2Fberkeley%2FDoc%3Fid%3D10078134"">Full-text available onlineЖ [UC Berkeley users only]; Print: Main (Gardner) Stacks PN1992.8.R43 S64 2005)
â€¢149;Van der Merwe, Anne. ""Music, the Musical, and Postmodernism in Baz Luhrmann's Moulin Rouge."" Music and the Moving Image, Fall 2010, Vol. 3 Issue 3, p31-38, 8p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=aft&AN=505364730&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ

","Australian and New Zealand Cinema"
"My Brilliant Career (Australia, 1979)","Directed by Gillian Armstrong. Cast: Judy Davis, Sam Neill, Wendy Hughes, Robert Grubb, Max Cullen, Aileen Britton, Peter Whitford, Patricia Kennedy. Sybylla Melvyn struggles with the conflicts that we all have between ambition, family, love, and guilt in a most remarkable manner. Sybylla grows to understand that life is a series of trade-offs, and that no one can have it all, and that no one can please everyone. Simple yet universal themes told with charm, wit, and vulnerability. 100 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4025"">DVD 4025Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0079596/"">Credits and other information from the Internet Movie DatabaseЖ

","See also:","â€¢149;Collins, Felicity. The films of Gillian Armstrong / by Felicity Collins. St Kilda, Vic. : Australian Teachers of Media in association with Australian Film Institute Research and Information Centre and Deakin University School of Visual, Performing and Media Arts, 1999. (Pacific Film Archive PN1998.3.A78 C65 1999)","â€¢149;Francke, Lizzie. ""What Are You Girls Going To Do?: Lizzie Francke Talks with Gillian Armstrong."" In: Film/literature/heritage / edited by Ginette Vincendeau. London : British Film Institute, 2001. (Main (Gardner) Stacks; PFA PN1995.3 .F54 2001)","â€¢149;McFarlane, Brian. ""Her Brilliant Career: Gillian Armstrong on Four Decades sf Filmmaking."" Metro, Mar2008, Issue 156, p16-21, 6p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=f5h&AN=32080159&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ","Australian and New Zealand Cinema"
